"Gene_ID","Kmeans_Cluster"
"g_32004","4"
"g_32010","5"
"g_32012","4"
"g_32021","3"
"g_32026","4"
"g_32027","4"
"g_32029","5"
"g_32032","4"
"g_32033","4"
"g_32039","4"
"g_32040","4"
"g_32043","5"
"g_32045","4"
"g_32047","4"
"g_32050","5"
"g_32052","6"
"g_32057","2"
"g_32058","6"
"g_32059","6"
"g_32060","4"
"g_32064","6"
"g_32065","4"
"g_32069","5"
"g_32070","6"
"g_32075","4"
"g_32076","6"
"g_32078","4"
"g_32079","6"
"g_32080","4"
"g_32082","4"
"g_32083","6"
"g_32084","6"
"g_32086","4"
"g_32089","4"
"g_32090","4"
"g_32092","7"
"g_32096","6"
"g_32098","6"
"g_32099","6"
"g_32100","4"
"g_32105","5"
"g_32110","6"
"g_32111","2"
"g_32113","5"
"g_32116","4"
"g_32121","5"
"g_32122","2"
"g_32124","2"
"g_32127","5"
"g_32129","6"
"g_32131","4"
"g_32135","3"
"g_32137","5"
"g_32138","1"
"g_32140","1"
"g_32146","6"
"g_32147","4"
"g_32148","5"
"g_32150","5"
"g_32154","5"
"g_32156","2"
"g_32157","2"
"g_32159","4"
"g_32163","4"
"g_32165","4"
"g_32166","4"
"g_32168","6"
"g_32172","4"
"g_32174","4"
"g_32175","6"
"g_32177","4"
"g_32178","3"
"g_32179","6"
"g_32181","4"
"g_32184","4"
"g_32187","6"
"g_32188","4"
"g_32191","4"
"g_32195","5"
"g_32196","7"
"g_32200","5"
"g_32201","6"
"g_32204","4"
"g_32205","5"
"g_32209","4"
"g_32210","5"
"g_32214","4"
"g_32217","6"
"g_32218","2"
"g_32219","6"
"g_32220","6"
"g_32221","4"
"g_32222","4"
"g_32223","5"
"g_32224","4"
"g_32227","7"
"g_32228","6"
"g_32229","4"
"g_32233","1"
"g_32235","1"
"g_32240","7"
"g_32242","5"
"g_32243","6"
"g_32245","4"
"g_32247","4"
"g_32248","5"
"g_32251","6"
"g_32252","4"
"g_32253","6"
"g_32254","6"
"g_32256","1"
"g_32259","7"
"g_32261","4"
"g_32264","5"
"g_32265","5"
"g_32266","4"
"g_32268","6"
"g_32271","4"
"g_32272","3"
"g_32273","7"
"g_32278","2"
"g_32279","6"
"g_32281","5"
"g_32282","4"
"g_32287","4"
"g_32290","5"
"g_32293","6"
"g_32294","6"
"g_32295","4"
"g_32298","6"
"g_32299","6"
"g_32301","1"
"g_32304","6"
"g_32306","5"
"g_32309","4"
"g_32310","4"
"g_32314","6"
"g_32316","5"
"g_32319","3"
"g_32324","6"
"g_32326","3"
"g_32327","6"
"g_32328","4"
"g_32341","5"
"g_32346","4"
"g_32347","4"
"g_32349","3"
"g_32350","6"
"g_32351","4"
"g_32352","6"
"g_32356","4"
"g_32357","5"
"g_32361","4"
"g_32364","6"
"g_32365","5"
"g_32368","1"
"g_32369","1"
"g_32374","6"
"g_32375","5"
"g_32376","4"
"g_32378","4"
"g_32381","6"
"g_32382","6"
"g_32386","4"
"g_32388","4"
"g_32391","1"
"g_32392","6"
"g_32394","3"
"g_32398","4"
"g_32400","5"
"g_32402","5"
"g_32403","4"
"g_32404","5"
"g_32407","6"
"g_32408","6"
"g_32409","4"
"g_32411","5"
"g_32414","6"
"g_32415","7"
"g_32417","4"
"g_32420","6"
"g_32421","4"
"g_32423","1"
"g_32425","7"
"g_32426","6"
"g_32427","4"
"g_32429","4"
"g_32430","4"
"g_32432","4"
"g_32434","4"
"g_32435","6"
"g_32437","4"
"g_32439","6"
"g_32443","4"
"g_32444","4"
"g_32447","6"
"g_32450","6"
"g_32453","5"
"g_32456","6"
"g_32457","4"
"g_32458","1"
"g_32460","1"
"g_32461","5"
"g_32462","5"
"g_32463","1"
"g_32466","4"
"g_32467","4"
"g_32471","5"
"g_32481","4"
"g_32482","4"
"g_32483","6"
"g_32485","6"
"g_32486","6"
"g_32488","6"
"g_32490","5"
"g_32493","5"
"g_32496","5"
"g_32497","4"
"g_32498","4"
"g_32500","5"
"g_32501","6"
"g_32502","7"
"g_32503","6"
"g_32505","4"
"g_32508","5"
"g_32510","6"
"g_32519","5"
"g_32520","6"
"g_32521","6"
"g_32522","4"
"g_32524","4"
"g_32527","4"
"g_32529","5"
"g_32531","4"
"g_32533","4"
"g_32535","5"
"g_32536","5"
"g_32540","5"
"g_32541","4"
"g_32543","4"
"g_32546","5"
"g_32549","4"
"g_32550","4"
"g_32552","6"
"g_32559","6"
"g_32560","4"
"g_32563","6"
"g_32564","4"
"g_32568","4"
"g_32572","3"
"g_32574","1"
"g_32575","1"
"g_32578","6"
"g_32579","7"
"g_32582","4"
"g_32589","4"
"g_32590","1"
"g_32591","4"
"g_32593","4"
"g_32596","5"
"g_32598","4"
"g_32599","6"
"g_32600","4"
"g_32601","7"
"g_32604","6"
"g_32605","2"
"g_32606","4"
"g_32607","4"
"g_32609","4"
"g_32611","6"
"g_32613","6"
"g_32615","4"
"g_32619","1"
"g_32624","1"
"g_32626","6"
"g_32627","3"
"g_32629","4"
"g_32630","4"
"g_32633","6"
"g_32635","4"
"g_32637","5"
"g_32638","4"
"g_32639","6"
"g_32640","5"
"g_32641","4"
"g_32643","4"
"g_32645","4"
"g_32646","6"
"g_32647","6"
"g_32653","4"
"g_32655","4"
"g_32656","2"
"g_32659","7"
"g_32660","4"
"g_32667","5"
"g_32670","4"
"g_32672","4"
"g_32675","6"
"g_32676","4"
"g_32678","4"
"g_32679","4"
"g_32680","4"
"g_32682","7"
"g_32683","2"
"g_32685","4"
"g_32688","6"
"g_32689","3"
"g_32690","4"
"g_32691","6"
"g_32692","3"
"g_32698","7"
"g_32700","6"
"g_32703","5"
"g_32708","3"
"g_32713","5"
"g_32715","4"
"g_32718","4"
"g_32720","1"
"g_32722","3"
"g_32725","3"
"g_32728","4"
"g_32730","6"
"g_32731","4"
"g_32732","4"
"g_32734","6"
"g_32740","5"
"g_32742","2"
"g_32744","6"
"g_32746","7"
"g_32747","4"
"g_32753","6"
"g_32754","4"
"g_32755","5"
"g_32756","6"
"g_32757","6"
"g_32759","5"
"g_32762","4"
"g_32763","4"
"g_32766","5"
"g_32768","7"
"g_32769","5"
"g_32773","6"
"g_32779","5"
"g_32781","4"
"g_32783","4"
"g_32784","1"
"g_32788","4"
"g_32789","1"
"g_32790","6"
"g_32792","6"
"g_32793","4"
"g_32795","5"
"g_32797","4"
"g_32799","1"
"g_32800","4"
"g_32801","4"
"g_32803","7"
"g_32804","6"
"g_32806","5"
"g_32808","4"
"g_32811","1"
"g_32812","5"
"g_32815","3"
"g_32818","4"
"g_32823","4"
"g_32824","5"
"g_32826","6"
"g_32828","6"
"g_32830","3"
"g_32832","4"
"g_32834","4"
"g_32837","5"
"g_32843","4"
"g_32846","6"
"g_32847","5"
"g_32849","4"
"g_32850","6"
"g_32851","6"
"g_32852","4"
"g_32854","4"
"g_32855","5"
"g_32857","5"
"g_32858","5"
"g_32860","6"
"g_32865","2"
"g_32872","2"
"g_32874","5"
"g_32877","4"
"g_32879","3"
"g_32880","3"
"g_32881","6"
"g_32882","5"
"g_32884","6"
"g_32885","4"
"g_32886","1"
"g_32888","1"
"g_32891","4"
"g_32892","4"
"g_32894","1"
"g_32896","5"
"g_32900","3"
"g_32901","1"
"g_32902","1"
"g_32903","6"
"g_32904","5"
"g_32910","5"
"g_32911","5"
"g_32912","5"
"g_32914","7"
"g_32915","6"
"g_32917","4"
"g_32918","6"
"g_32919","7"
"g_32920","5"
"g_32923","6"
"g_32924","4"
"g_32926","2"
"g_32927","4"
"g_32929","6"
"g_32930","5"
"g_32931","6"
"g_32932","5"
"g_32935","4"
"g_32936","5"
"g_32937","6"
"g_32941","1"
"g_32946","6"
"g_32947","4"
"g_32948","5"
"g_32949","6"
"g_32950","5"
"g_32951","4"
"g_32952","4"
"g_32955","2"
"g_32956","6"
"g_32962","6"
"g_32963","5"
"g_32964","5"
"g_32966","6"
"g_32967","6"
"g_32968","1"
"g_32969","4"
"g_32970","1"
"g_32971","4"
"g_32973","4"
"g_32975","4"
"g_32977","6"
"g_32979","4"
"g_32980","1"
"g_32984","6"
"g_32987","3"
"g_32988","7"
"g_32991","5"
"g_32992","4"
"g_32993","5"
"g_32996","5"
"g_32998","5"
"g_32999","5"
"g_33001","5"
"g_33002","6"
"g_33004","4"
"g_33005","4"
"g_33006","5"
"g_33007","1"
"g_33008","5"
"g_33012","6"
"g_33013","3"
"g_33015","4"
"g_33017","7"
"g_33019","2"
"g_33022","3"
"g_33027","5"
"g_33028","5"
"g_33032","5"
"g_33035","4"
"g_33036","5"
"g_33037","6"
"g_33039","4"
"g_33041","7"
"g_33043","5"
"g_33044","4"
"g_33048","6"
"g_33049","4"
"g_33051","5"
"g_33054","4"
"g_33055","5"
"g_33056","4"
"g_33060","4"
"g_33063","6"
"g_33066","4"
"g_33069","6"
"g_33071","6"
"g_33073","6"
"g_33074","6"
"g_33075","4"
"g_33076","6"
"g_33077","4"
"g_33078","6"
"g_33079","6"
"g_33081","4"
"g_33082","4"
"g_33084","5"
"g_33087","4"
"g_33088","7"
"g_33089","4"
"g_33090","4"
"g_33092","4"
"g_33093","5"
"g_33094","4"
"g_33096","2"
"g_33098","5"
"g_33102","7"
"g_33104","2"
"g_33107","6"
"g_33108","4"
"g_33109","4"
"g_33110","4"
"g_33115","6"
"g_33117","4"
"g_33121","6"
"g_33122","6"
"g_33125","4"
"g_33126","1"
"g_33127","4"
"g_33130","4"
"g_33131","5"
"g_33132","5"
"g_33133","3"
"g_33138","5"
"g_33139","4"
"g_33140","3"
"g_33141","1"
"g_33142","1"
"g_33143","4"
"g_33148","4"
"g_33153","3"
"g_33154","6"
"g_33157","4"
"g_33158","5"
"g_33161","6"
"g_33162","6"
"g_33164","5"
"g_33166","4"
"g_33170","5"
"g_33173","5"
"g_33177","2"
"g_33178","4"
"g_33179","3"
"g_33180","4"
"g_33181","6"
"g_33183","5"
"g_33184","6"
"g_33185","7"
"g_33189","1"
"g_33193","5"
"g_33194","4"
"g_33195","4"
"g_33196","3"
"g_33199","6"
"g_33200","6"
"g_33201","3"
"g_33203","6"
"g_33204","4"
"g_33205","5"
"g_33206","6"
"g_33209","6"
"g_33212","4"
"g_33213","4"
"g_33215","7"
"g_33219","6"
"g_33220","6"
"g_33221","6"
"g_33222","4"
"g_33223","4"
"g_33224","1"
"g_33226","4"
"g_33228","6"
"g_33229","7"
"g_33232","6"
"g_33233","4"
"g_33234","5"
"g_33235","4"
"g_33241","4"
"g_33243","4"
"g_33248","6"
"g_33249","6"
"g_33251","5"
"g_33253","6"
"g_33254","5"
"g_33258","4"
"g_33259","7"
"g_33261","6"
"g_33262","4"
"g_33263","4"
"g_33264","4"
"g_33265","5"
"g_33269","5"
"g_33270","3"
"g_33273","7"
"g_33275","7"
"g_33279","6"
"g_33281","4"
"g_33282","4"
"g_33286","1"
"g_33290","4"
"g_33293","6"
"g_33295","6"
"g_33298","4"
"g_33299","4"
"g_33300","5"
"g_33304","6"
"g_33305","6"
"g_33306","1"
"g_33307","5"
"g_33308","4"
"g_33311","3"
"g_33312","6"
"g_33313","5"
"g_33315","4"
"g_33317","4"
"g_33318","1"
"g_33319","4"
"g_33320","4"
"g_33321","5"
"g_33322","4"
"g_33325","4"
"g_33329","6"
"g_33330","5"
"g_33331","4"
"g_33332","6"
"g_33333","4"
"g_33334","4"
"g_33335","1"
"g_33336","4"
"g_33340","7"
"g_33341","5"
"g_33342","5"
"g_33344","4"
"g_33346","1"
"g_33347","4"
"g_33348","4"
"g_33349","2"
"g_33350","4"
"g_33353","6"
"g_33356","3"
"g_33357","5"
"g_33361","4"
"g_33363","6"
"g_33364","6"
"g_33365","6"
"g_33366","7"
"g_33368","7"
"g_33369","3"
"g_33371","6"
"g_33372","7"
"g_33375","1"
"g_33377","4"
"g_33382","4"
"g_33383","5"
"g_33384","1"
"g_33387","4"
"g_33389","6"
"g_33390","1"
"g_33393","6"
"g_33394","5"
"g_33395","2"
"g_33396","6"
"g_33397","6"
"g_33398","4"
"g_33404","6"
"g_33405","4"
"g_33406","4"
"g_33407","5"
"g_33408","4"
"g_33410","1"
"g_33412","4"
"g_33413","4"
"g_33415","4"
"g_33418","5"
"g_33420","4"
"g_33421","2"
"g_33423","6"
"g_33424","1"
"g_33425","5"
"g_33426","5"
"g_33428","6"
"g_33430","6"
"g_33431","6"
"g_33432","4"
"g_33434","5"
"g_33438","5"
"g_33439","6"
"g_33440","6"
"g_33441","4"
"g_33442","2"
"g_33443","4"
"g_33445","4"
"g_33453","6"
"g_33455","4"
"g_33459","6"
"g_33460","6"
"g_33465","6"
"g_33466","6"
"g_33467","4"
"g_33473","4"
"g_33474","1"
"g_33476","4"
"g_33477","5"
"g_33478","6"
"g_33479","6"
"g_33481","5"
"g_33483","6"
"g_33484","5"
"g_33485","4"
"g_33487","5"
"g_33488","5"
"g_33489","5"
"g_33491","6"
"g_33493","6"
"g_33494","5"
"g_33496","5"
"g_33498","5"
"g_33501","4"
"g_33502","5"
"g_33505","4"
"g_33512","1"
"g_33515","6"
"g_33516","2"
"g_33518","4"
"g_33522","6"
"g_33524","5"
"g_33526","4"
"g_33527","4"
"g_33531","2"
"g_33532","5"
"g_33534","1"
"g_33535","3"
"g_33536","1"
"g_33538","1"
"g_33541","5"
"g_33543","3"
"g_33545","4"
"g_33546","4"
"g_33547","4"
"g_33553","4"
"g_33554","5"
"g_33556","6"
"g_33557","4"
"g_33561","5"
"g_33564","6"
"g_33565","5"
"g_33567","2"
"g_33568","1"
"g_33569","4"
"g_33573","2"
"g_33574","6"
"g_33577","4"
"g_33581","6"
"g_33583","6"
"g_33585","5"
"g_33586","5"
"g_33588","6"
"g_33589","6"
"g_33595","6"
"g_33596","4"
"g_33597","6"
"g_33598","1"
"g_33599","2"
"g_33600","4"
"g_33601","4"
"g_33602","7"
"g_33606","4"
"g_33608","4"
"g_33609","5"
"g_33610","4"
"g_33611","6"
"g_33614","5"
"g_33615","7"
"g_33616","1"
"g_33617","5"
"g_33618","4"
"g_33619","5"
"g_33622","4"
"g_33627","4"
"g_33628","5"
"g_33629","4"
"g_33630","4"
"g_33631","5"
"g_33635","2"
"g_33637","4"
"g_33638","5"
"g_33639","3"
"g_33641","4"
"g_33642","4"
"g_33643","4"
"g_33644","6"
"g_33645","6"
"g_33646","4"
"g_33647","4"
"g_33648","4"
"g_33650","6"
"g_33651","6"
"g_33652","6"
"g_33653","4"
"g_33659","2"
"g_33660","2"
"g_33663","4"
"g_33666","6"
"g_33668","6"
"g_33670","5"
"g_33671","4"
"g_33673","5"
"g_33675","5"
"g_33678","4"
"g_33681","4"
"g_33682","1"
"g_33685","6"
"g_33688","4"
"g_33691","7"
"g_33693","4"
"g_33695","5"
"g_33696","4"
"g_33697","4"
"g_33698","5"
"g_33699","5"
"g_33700","4"
"g_33702","6"
"g_33705","6"
"g_33706","7"
"g_33708","5"
"g_33709","5"
"g_33712","7"
"g_33714","7"
"g_33715","2"
"g_33716","7"
"g_33717","7"
"g_33718","1"
"g_33719","4"
"g_33721","3"
"g_33722","2"
"g_33724","5"
"g_33725","5"
"g_33726","2"
"g_33727","1"
"g_33728","4"
"g_33729","5"
"g_33730","4"
"g_33732","4"
"g_33736","6"
"g_33740","4"
"g_33745","1"
"g_33747","1"
"g_33749","5"
"g_33750","5"
"g_33751","4"
"g_33752","5"
"g_33753","7"
"g_33754","4"
"g_33755","5"
"g_33756","4"
"g_33758","5"
"g_33760","7"
"g_33762","7"
"g_33764","7"
"g_33766","4"
"g_33770","6"
"g_33772","4"
"g_33773","5"
"g_33774","7"
"g_33775","4"
"g_33776","3"
"g_33778","2"
"g_33779","4"
"g_33780","4"
"g_33782","3"
"g_33783","4"
"g_33784","1"
"g_33789","4"
"g_33791","4"
"g_33792","6"
"g_33794","5"
"g_33795","6"
"g_33797","2"
"g_33798","6"
"g_33799","5"
"g_33802","7"
"g_33806","6"
"g_33807","6"
"g_33810","4"
"g_33811","1"
"g_33815","6"
"g_33817","4"
"g_33818","4"
"g_33825","5"
"g_33827","6"
"g_33828","6"
"g_33829","4"
"g_33833","6"
"g_33834","6"
"g_33836","4"
"g_33837","4"
"g_33841","6"
"g_33842","4"
"g_33843","5"
"g_33846","3"
"g_33848","6"
"g_33851","4"
"g_33852","4"
"g_33860","1"
"g_33861","4"
"g_33862","5"
"g_33864","4"
"g_33865","5"
"g_33866","5"
"g_33868","1"
"g_33869","4"
"g_33873","4"
"g_33875","5"
"g_33876","5"
"g_33877","5"
"g_33878","6"
"g_33881","7"
"g_33882","6"
"g_33883","5"
"g_33885","1"
"g_33886","5"
"g_33887","5"
"g_33888","2"
"g_33889","4"
"g_33890","1"
"g_33893","4"
"g_33894","5"
"g_33896","6"
"g_33897","6"
"g_33901","3"
"g_33903","5"
"g_33905","4"
"g_33907","6"
"g_33908","6"
"g_33909","5"
"g_33911","4"
"g_33912","4"
"g_33914","4"
"g_33915","4"
"g_33916","1"
"g_33917","1"
"g_33918","5"
"g_33919","4"
"g_33922","6"
"g_33928","6"
"g_33931","2"
"g_33933","4"
"g_33934","5"
"g_33935","6"
"g_33939","6"
"g_33940","6"
"g_33941","2"
"g_33942","7"
"g_33944","4"
"g_33946","6"
"g_33947","5"
"g_33949","4"
"g_33951","5"
"g_33953","5"
"g_33954","6"
"g_33956","4"
"g_33957","4"
"g_33959","5"
"g_33960","6"
"g_33965","6"
"g_33966","4"
"g_33967","3"
"g_33968","4"
"g_33969","1"
"g_33971","1"
"g_33974","5"
"g_33975","6"
"g_33976","6"
"g_33977","5"
"g_33978","1"
"g_33980","1"
"g_33981","7"
"g_33982","4"
"g_33983","4"
"g_33985","6"
"g_33986","4"
"g_33987","4"
"g_33988","4"
"g_33989","4"
"g_33991","4"
"g_33992","5"
"g_33994","6"
"g_33995","6"
"g_33996","1"
"g_33997","7"
"g_34003","6"
"g_34006","5"
"g_34009","5"
"g_34012","5"
"g_34015","2"
"g_34016","6"
"g_34017","4"
"g_34019","5"
"g_34020","4"
"g_34022","4"
"g_34027","1"
"g_34028","5"
"g_34030","6"
"g_34031","1"
"g_34032","3"
"g_34033","7"
"g_34035","6"
"g_34036","4"
"g_34037","4"
"g_34039","4"
"g_34041","6"
"g_34042","1"
"g_34047","4"
"g_34050","4"
"g_34051","2"
"g_34052","4"
"g_34055","6"
"g_34056","5"
"g_34057","4"
"g_34059","5"
"g_34060","4"
"g_34061","1"
"g_34062","4"
"g_34063","4"
"g_34064","5"
"g_34065","6"
"g_34066","4"
"g_34067","5"
"g_34068","5"
"g_34069","7"
"g_34071","2"
"g_34073","6"
"g_34075","1"
"g_34076","4"
"g_34079","2"
"g_34080","4"
"g_34081","5"
"g_34084","5"
"g_34085","4"
"g_34086","5"
"g_34088","2"
"g_34089","2"
"g_34090","6"
"g_34091","6"
"g_34092","7"
"g_34094","4"
"g_34095","4"
"g_34096","5"
"g_34097","4"
"g_34099","6"
"g_34101","5"
"g_34102","4"
"g_34103","6"
"g_34104","1"
"g_34105","7"
"g_34106","5"
"g_34108","5"
"g_34109","5"
"g_34111","6"
"g_34112","4"
"g_34114","6"
"g_34115","4"
"g_34116","4"
"g_34117","4"
"g_34118","4"
"g_34124","6"
"g_34127","2"
"g_34128","4"
"g_34129","1"
"g_34130","6"
"g_34135","4"
"g_34136","1"
"g_34140","6"
"g_34141","4"
"g_34142","4"
"g_34143","4"
"g_34144","4"
"g_34145","4"
"g_34146","4"
"g_34148","6"
"g_34149","4"
"g_34150","4"
"g_34151","4"
"g_34154","2"
"g_34155","4"
"g_34157","6"
"g_34158","7"
"g_34159","1"
"g_34161","4"
"g_34162","5"
"g_34163","5"
"g_34164","4"
"g_34166","5"
"g_34171","6"
"g_34174","3"
"g_34175","4"
"g_34177","5"
"g_34180","5"
"g_34181","6"
"g_34188","6"
"g_34189","1"
"g_34190","5"
"g_34192","4"
"g_34193","5"
"g_34194","5"
"g_34196","6"
"g_34198","5"
"g_34199","6"
"g_34200","6"
"g_34201","5"
"g_34203","4"
"g_34204","5"
"g_34208","6"
"g_34211","4"
"g_34212","5"
"g_34213","1"
"g_34214","4"
"g_34215","4"
"g_34216","4"
"g_34220","7"
"g_34221","6"
"g_34222","6"
"g_34227","6"
"g_34228","4"
"g_34230","5"
"g_34232","7"
"g_34234","5"
"g_34236","4"
"g_34237","5"
"g_34239","6"
"g_34240","6"
"g_34241","6"
"g_34243","4"
"g_34244","4"
"g_34245","4"
"g_34247","6"
"g_34249","1"
"g_34251","1"
"g_34252","1"
"g_34253","7"
"g_34257","6"
"g_34258","6"
"g_34259","6"
"g_34260","6"
"g_34261","6"
"g_34264","6"
"g_34265","1"
"g_34267","5"
"g_34269","6"
"g_34270","4"
"g_34272","6"
"g_34273","6"
"g_34274","5"
"g_34278","4"
"g_34279","5"
"g_34280","4"
"g_34282","1"
"g_34283","4"
"g_34285","2"
"g_34287","6"
"g_34288","7"
"g_34289","1"
"g_34290","4"
"g_34292","4"
"g_34296","6"
"g_34298","6"
"g_34299","1"
"g_34300","4"
"g_34304","3"
"g_34305","5"
"g_34306","2"
"g_34308","4"
"g_34309","5"
"g_34310","6"
"g_34313","6"
"g_34314","6"
"g_34315","6"
"g_34319","4"
"g_34324","4"
"g_34325","4"
"g_34326","6"
"g_34327","6"
"g_34328","4"
"g_34329","1"
"g_34330","6"
"g_34331","4"
"g_34332","5"
"g_34333","1"
"g_34339","2"
"g_34340","4"
"g_34343","7"
"g_34344","6"
"g_34345","7"
"g_34346","4"
"g_34347","1"
"g_34350","4"
"g_34353","4"
"g_34354","5"
"g_34355","3"
"g_34357","3"
"g_34360","6"
"g_34368","4"
"g_34369","1"
"g_34372","4"
"g_34373","4"
"g_34378","6"
"g_34379","4"
"g_34381","4"
"g_34384","2"
"g_34385","6"
"g_34386","4"
"g_34388","4"
"g_34390","2"
"g_34392","6"
"g_34393","4"
"g_34397","4"
"g_34400","6"
"g_34401","1"
"g_34403","5"
"g_34405","5"
"g_34406","4"
"g_34407","4"
"g_34408","4"
"g_34410","7"
"g_34411","6"
"g_34412","4"
"g_34415","6"
"g_34417","4"
"g_34418","5"
"g_34421","6"
"g_34424","4"
"g_34426","6"
"g_34427","4"
"g_34428","4"
"g_34429","6"
"g_34430","4"
"g_34431","6"
"g_34432","4"
"g_34434","7"
"g_34437","2"
"g_34438","4"
"g_34440","4"
"g_34441","6"
"g_34442","4"
"g_34445","6"
"g_34446","5"
"g_34452","4"
"g_34453","4"
"g_34454","4"
"g_34456","4"
"g_34457","4"
"g_34458","4"
"g_34461","4"
"g_34463","5"
"g_34465","6"
"g_34466","6"
"g_34468","4"
"g_34469","4"
"g_34471","5"
"g_34473","6"
"g_34475","5"
"g_34477","1"
"g_34480","5"
"g_34481","5"
"g_34484","4"
"g_34485","5"
"g_34487","6"
"g_34489","3"
"g_34491","5"
"g_34494","6"
"g_34495","6"
"g_34496","1"
"g_34497","6"
"g_34499","4"
"g_34500","4"
"g_34502","4"
"g_34505","6"
"g_34506","7"
"g_34507","6"
"g_34508","1"
"g_34509","5"
"g_34511","5"
"g_34513","6"
"g_34515","4"
"g_34516","4"
"g_34517","4"
"g_34518","2"
"g_34519","4"
"g_34520","4"
"g_34521","5"
"g_34522","3"
"g_34525","2"
"g_34526","4"
"g_34528","6"
"g_34529","6"
"g_34533","2"
"g_34534","4"
"g_34535","6"
"g_34536","4"
"g_34538","5"
"g_34539","4"
"g_34540","1"
"g_34541","5"
"g_34543","4"
"g_34546","1"
"g_34547","4"
"g_34549","4"
"g_34551","7"
"g_34553","4"
"g_34556","4"
"g_34559","2"
"g_34560","5"
"g_34566","6"
"g_34567","5"
"g_34569","6"
"g_34571","5"
"g_34572","5"
"g_34579","5"
"g_34580","6"
"g_34581","4"
"g_34583","1"
"g_34584","1"
"g_34585","6"
"g_34586","1"
"g_34587","4"
"g_34589","4"
"g_34591","6"
"g_34592","1"
"g_34593","4"
"g_34596","4"
"g_34597","4"
"g_34598","4"
"g_34600","4"
"g_34602","6"
"g_34603","1"
"g_34605","4"
"g_34606","4"
"g_34610","4"
"g_34611","4"
"g_34613","6"
"g_34614","4"
"g_34615","4"
"g_34617","2"
"g_34618","5"
"g_34619","4"
"g_34622","2"
"g_34624","6"
"g_34625","4"
"g_34627","5"
"g_34628","6"
"g_34630","4"
"g_34632","6"
"g_34633","7"
"g_34634","4"
"g_34635","4"
"g_34638","5"
"g_34639","3"
"g_34641","4"
"g_34643","5"
"g_34644","1"
"g_34646","4"
"g_34647","5"
"g_34650","3"
"g_34652","5"
"g_34655","7"
"g_34656","4"
"g_34658","4"
"g_34659","1"
"g_34660","4"
"g_34661","6"
"g_34662","6"
"g_34663","7"
"g_34664","5"
"g_34665","4"
"g_34666","4"
"g_34668","4"
"g_34669","4"
"g_34670","5"
"g_34671","4"
"g_34674","4"
"g_34675","4"
"g_34676","7"
"g_34677","6"
"g_34679","5"
"g_34680","2"
"g_34681","6"
"g_34682","4"
"g_34683","4"
"g_34684","5"
"g_34685","5"
"g_34689","6"
"g_34690","4"
"g_34691","1"
"g_34692","4"
"g_34694","5"
"g_34695","1"
"g_34696","3"
"g_34698","4"
"g_34699","4"
"g_34701","5"
"g_34702","5"
"g_34703","6"
"g_34704","4"
"g_34705","7"
"g_34706","3"
"g_34707","7"
"g_34708","6"
"g_34709","6"
"g_34712","7"
"g_34713","4"
"g_34716","6"
"g_34717","6"
"g_34718","4"
"g_34719","4"
"g_34721","1"
"g_34725","3"
"g_34727","4"
"g_34728","1"
"g_34730","1"
"g_34732","7"
"g_34733","6"
"g_34734","4"
"g_34736","4"
"g_34737","1"
"g_34740","5"
"g_34741","5"
"g_34742","3"
"g_34744","7"
"g_34747","4"
"g_34748","4"
"g_34754","6"
"g_34755","6"
"g_34757","4"
"g_34762","7"
"g_34763","5"
"g_34765","4"
"g_34766","5"
"g_34767","6"
"g_34768","6"
"g_34769","1"
"g_34770","4"
"g_34771","5"
"g_34775","2"
"g_34776","6"
"g_34777","6"
"g_34779","4"
"g_34781","3"
"g_34783","4"
"g_34784","4"
"g_34787","6"
"g_34788","1"
"g_34789","5"
"g_34794","2"
"g_34795","6"
"g_34798","4"
"g_34802","5"
"g_34803","5"
"g_34806","5"
"g_34808","4"
"g_34809","5"
"g_34810","5"
"g_34814","6"
"g_34815","4"
"g_34816","7"
"g_34817","4"
"g_34819","7"
"g_34820","6"
"g_34824","7"
"g_34825","6"
"g_34828","4"
"g_34829","4"
"g_34833","5"
"g_34835","5"
"g_34836","7"
"g_34838","5"
"g_34841","1"
"g_34842","4"
"g_34843","1"
"g_34844","4"
"g_34845","5"
"g_34846","7"
"g_34848","4"
"g_34849","5"
"g_34855","1"
"g_34856","4"
"g_34857","5"
"g_34862","5"
"g_34864","6"
"g_34865","5"
"g_34866","5"
"g_34867","5"
"g_34871","4"
"g_34873","5"
"g_34874","3"
"g_34879","3"
"g_34881","5"
"g_34882","6"
"g_34883","4"
"g_34885","5"
"g_34886","2"
"g_34887","6"
"g_34888","7"
"g_34889","4"
"g_34891","3"
"g_34893","5"
"g_34894","4"
"g_34896","4"
"g_34900","4"
"g_34903","6"
"g_34904","4"
"g_34905","3"
"g_34910","4"
"g_34911","4"
"g_34912","5"
"g_34914","6"
"g_34915","6"
"g_34916","4"
"g_34917","5"
"g_34920","1"
"g_34921","4"
"g_34922","4"
"g_34924","4"
"g_34925","5"
"g_34926","5"
"g_34927","5"
"g_34928","5"
"g_34929","4"
"g_34930","4"
"g_34932","6"
"g_34933","5"
"g_34934","6"
"g_34935","1"
"g_34937","4"
"g_34939","4"
"g_34940","1"
"g_34942","6"
"g_34945","6"
"g_34946","5"
"g_34950","5"
"g_34953","4"
"g_34955","1"
"g_34959","5"
"g_34960","4"
"g_34962","4"
"g_34964","5"
"g_34967","6"
"g_34968","7"
"g_34972","6"
