"Gene_ID","Kmeans_Cluster"
"g_03691","22"
"g_03692","16"
"g_03695","13"
"g_03696","13"
"g_03702","5"
"g_03704","13"
"g_03705","13"
"g_03706","4"
"g_03710","18"
"g_03713","13"
"g_03714","12"
"g_03716","20"
"g_03717","13"
"g_03723","2"
"g_03727","13"
"g_03738","16"
"g_03739","21"
"g_03740","5"
"g_03745","15"
"g_03746","24"
"g_03747","4"
"g_03748","5"
"g_03749","17"
"g_03761","5"
"g_03763","5"
"g_03764","13"
"g_03765","8"
"g_03766","23"
"g_03767","5"
"g_03770","20"
"g_03771","18"
"g_03777","24"
"g_03778","24"
"g_03779","2"
"g_03780","5"
"g_03781","5"
"g_03782","5"
"g_03783","13"
"g_03785","13"
"g_03791","20"
"g_03792","5"
"g_03796","23"
"g_03797","11"
"g_03798","13"
"g_03799","18"
"g_03801","13"
"g_03803","5"
"g_03810","11"
"g_03811","13"
"g_03814","23"
"g_03817","13"
"g_03821","24"
"g_03822","13"
"g_03823","6"
"g_03824","16"
"g_03825","13"
"g_03826","22"
"g_03829","24"
"g_03830","5"
"g_03836","24"
"g_03838","3"
"g_03845","16"
"g_03853","1"
"g_03854","11"
"g_03859","17"
"g_03860","24"
"g_03861","18"
"g_03862","20"
"g_03863","13"
"g_03865","23"
"g_03867","8"
"g_03868","9"
"g_03869","23"
"g_03874","1"
"g_03880","13"
"g_03881","12"
"g_03882","13"
"g_03883","22"
"g_03887","8"
"g_03891","13"
"g_03892","5"
"g_03895","13"
"g_03897","14"
"g_03900","6"
"g_03901","24"
"g_03903","16"
"g_03904","13"
"g_03906","13"
"g_03907","13"
"g_03908","13"
"g_03909","18"
"g_03911","20"
"g_03916","7"
"g_03917","5"
"g_03918","24"
"g_03921","4"
"g_03927","18"
"g_03928","13"
"g_03929","8"
"g_03930","11"
"g_03931","13"
"g_03932","13"
"g_03934","8"
"g_03939","17"
"g_03940","20"
"g_03941","5"
"g_03942","13"
"g_03943","13"
"g_03944","23"
"g_03951","11"
"g_03956","23"
"g_03957","8"
"g_03958","13"
"g_03963","4"
"g_03965","13"
"g_03966","13"
"g_03967","21"
"g_03968","11"
"g_03969","4"
"g_03971","23"
"g_03973","18"
"g_03975","7"
"g_03977","23"
"g_03983","1"
"g_03986","2"
"g_03987","24"
"g_03988","23"
"g_03997","5"
"g_03998","23"
"g_04009","7"
"g_04010","5"
"g_04016","13"
"g_04021","24"
"g_04023","3"
"g_04024","21"
"g_04025","13"
"g_04028","7"
"g_04029","11"
"g_04034","13"
"g_04035","15"
"g_04038","13"
"g_04039","24"
"g_04047","5"
"g_04054","5"
"g_04066","23"
"g_04070","24"
"g_04071","13"
"g_04073","13"
"g_04077","22"
"g_04082","5"
"g_04084","13"
"g_04085","13"
"g_04086","16"
"g_04087","23"
"g_04089","1"
"g_04090","23"
"g_04091","3"
"g_04092","13"
"g_04093","18"
"g_04094","7"
"g_04107","20"
"g_04108","20"
"g_04110","13"
"g_04111","13"
"g_04112","22"
"g_04118","16"
"g_04120","11"
"g_04121","3"
"g_04122","23"
"g_04126","18"
"g_04131","13"
"g_04132","13"
"g_04133","13"
"g_04136","24"
"g_04141","17"
"g_04143","13"
"g_04144","5"
"g_04145","4"
"g_04149","17"
"g_04150","24"
"g_04151","13"
"g_04153","13"
"g_04155","13"
"g_04157","23"
"g_04162","3"
"g_04167","11"
"g_04177","3"
"g_04178","24"
"g_04179","24"
"g_04180","13"
"g_04181","13"
"g_04183","17"
"g_04189","5"
"g_04190","13"
"g_04197","8"
"g_04198","12"
"g_04204","1"
"g_04206","18"
"g_04207","5"
"g_04209","12"
"g_04211","13"
"g_04220","17"
"g_04221","5"
"g_04223","13"
"g_04224","3"
"g_04234","20"
"g_04235","5"
"g_04236","23"
"g_04239","13"
"g_04246","12"
"g_04247","11"
"g_04250","5"
"g_04251","13"
"g_04252","8"
"g_04254","8"
"g_04256","13"
"g_04260","21"
"g_04261","23"
"g_04262","18"
"g_04263","13"
"g_04264","13"
"g_04265","8"
"g_04267","23"
"g_04270","23"
"g_04276","24"
"g_04279","13"
"g_04281","13"
"g_04282","13"
"g_04286","18"
"g_04289","17"
"g_04290","5"
"g_04291","13"
"g_04292","1"
"g_04293","4"
"g_04294","13"
"g_04297","20"
"g_04305","21"
"g_04307","13"
"g_04308","3"
"g_04309","13"
"g_04310","13"
"g_04317","23"
"g_04318","5"
"g_04319","13"
"g_04321","9"
"g_04332","7"
"g_04333","5"
"g_04335","23"
"g_04336","13"
"g_04337","13"
"g_04341","5"
"g_04345","5"
"g_04346","3"
"g_04347","5"
"g_04348","3"
"g_04356","9"
"g_04358","13"
"g_04359","13"
"g_04360","8"
"g_04361","13"
"g_04367","20"
"g_04370","17"
"g_04371","24"
"g_04372","24"
"g_04374","5"
"g_04375","23"
"g_04376","13"
"g_04378","10"
"g_04385","7"
"g_04388","23"
"g_04391","8"
"g_04396","18"
"g_04397","24"
"g_04398","13"
"g_04402","13"
"g_04409","22"
"g_04412","2"
"g_04418","23"
"g_04421","12"
"g_04422","13"
"g_04425","8"
"g_04426","18"
"g_04427","13"
"g_04434","13"
"g_04436","17"
"g_04437","17"
"g_04438","4"
"g_04446","5"
"g_04447","13"
"g_04451","11"
"g_04457","24"
"g_04463","3"
"g_04464","10"
"g_04465","13"
"g_04479","11"
"g_04482","23"
"g_04487","13"
"g_04488","10"
"g_04492","13"
"g_04493","18"
"g_04494","18"
"g_04498","5"
"g_04499","14"
"g_04501","23"
"g_04507","23"
"g_04512","5"
"g_04514","3"
"g_04515","23"
"g_04516","23"
"g_04517","13"
"g_04518","7"
"g_04520","5"
"g_04525","8"
"g_04527","9"
"g_04528","13"
"g_04531","23"
"g_04534","9"
"g_04536","13"
"g_04537","2"
"g_04540","18"
"g_04541","12"
"g_04543","23"
"g_04545","5"
"g_04552","6"
"g_04554","13"
"g_04555","5"
"g_04556","5"
"g_04557","3"
"g_04560","23"
"g_04561","13"
"g_04563","16"
"g_04570","16"
"g_04571","21"
"g_04572","8"
"g_04573","5"
"g_04575","13"
"g_04576","23"
"g_04582","9"
"g_04583","5"
"g_04586","7"
"g_04588","13"
"g_04592","20"
"g_04600","24"
"g_04601","5"
"g_04602","23"
"g_04610","3"
"g_04611","23"
"g_04613","13"
"g_04614","13"
"g_04615","13"
"g_04620","5"
"g_04621","16"
"g_04622","13"
"g_04625","4"
"g_04640","16"
"g_04641","13"
"g_04643","21"
"g_04647","24"
"g_04648","5"
"g_04661","5"
"g_04662","16"
"g_04665","13"
"g_04671","16"
"g_04672","24"
"g_04675","24"
"g_04677","23"
"g_04678","2"
"g_04684","5"
"g_04685","23"
"g_04686","20"
"g_04687","23"
"g_04696","16"
"g_04698","13"
"g_04699","13"
"g_04700","21"
"g_04707","13"
"g_04710","13"
"g_04711","13"
"g_04713","18"
"g_04714","3"
"g_04716","5"
"g_04717","5"
"g_04718","13"
"g_04720","6"
"g_04721","13"
"g_04722","13"
"g_04727","23"
"g_04731","13"
"g_04732","21"
"g_04733","23"
"g_04738","16"
"g_04740","23"
"g_04741","13"
"g_04742","13"
"g_04747","6"
"g_04757","4"
"g_04758","5"
"g_04759","17"
"g_04760","5"
"g_04762","5"
"g_04763","3"
"g_04765","13"
"g_04766","13"
"g_04773","24"
"g_04776","13"
"g_04777","5"
"g_04778","13"
"g_04780","13"
"g_04785","11"
"g_04786","2"
"g_04789","24"
"g_04790","13"
"g_04793","13"
"g_04802","23"
"g_04804","23"
"g_04806","13"
"g_04819","13"
"g_04821","23"
"g_04822","3"
"g_04824","8"
"g_04826","18"
"g_04835","11"
"g_04836","23"
"g_04837","13"
"g_04839","13"
"g_04840","13"
"g_04844","18"
"g_04848","5"
"g_04851","24"
"g_04852","5"
"g_04853","13"
"g_04858","1"
"g_04860","16"
"g_04861","5"
"g_04865","24"
"g_04867","19"
"g_04868","10"
"g_04876","24"
"g_04877","5"
"g_04878","5"
"g_04879","5"
"g_04880","14"
"g_04881","13"
"g_04882","13"
"g_04884","23"
"g_04885","13"
"g_04886","3"
"g_04891","23"
"g_04892","3"
"g_04893","2"
"g_04894","15"
"g_04896","13"
"g_04897","16"
"g_04903","13"
"g_04905","23"
"g_04906","13"
"g_04910","13"
"g_04912","13"
"g_04913","16"
"g_04914","24"
"g_04915","10"
"g_04919","2"
"g_04924","12"
"g_04925","24"
"g_04926","5"
"g_04927","5"
"g_04928","9"
"g_04929","5"
"g_04931","13"
"g_04937","24"
"g_04938","24"
"g_04939","24"
"g_04940","23"
"g_04941","4"
"g_04946","13"
"g_04952","13"
"g_04953","13"
"g_04965","7"
"g_04968","9"
"g_04969","20"
"g_04970","18"
"g_04973","11"
"g_04974","23"
"g_04975","13"
"g_04976","11"
"g_04985","23"
"g_04987","12"
"g_04988","2"
"g_04989","17"
"g_04990","16"
"g_04991","5"
"g_04994","5"
"g_04995","13"
"g_04996","15"
"g_04999","24"
"g_05002","24"
"g_05003","5"
"g_05004","13"
"g_05013","5"
"g_05014","23"
"g_05015","23"
"g_05016","20"
"g_05018","13"
"g_05019","19"
"g_05023","12"
"g_05028","5"
"g_05029","5"
"g_05030","12"
"g_05031","7"
"g_05032","5"
"g_05033","21"
"g_05036","8"
"g_05037","16"
"g_05048","5"
"g_05049","13"
"g_05050","13"
"g_05051","13"
"g_05052","13"
"g_05055","5"
"g_05056","23"
"g_05061","18"
"g_05063","5"
"g_05064","5"
"g_05065","13"
"g_05066","1"
"g_05067","23"
"g_05071","24"
"g_05072","24"
"g_05073","5"
"g_05074","23"
"g_05075","13"
"g_05076","13"
"g_05079","11"
"g_05084","5"
"g_05085","8"
"g_05086","13"
"g_05087","13"
"g_05088","23"
"g_05089","8"
"g_05092","5"
"g_05095","16"
"g_05096","1"
"g_05097","1"
"g_05100","13"
"g_05101","13"
"g_05104","5"
"g_05105","18"
"g_05112","1"
"g_05113","20"
"g_05115","3"
"g_05116","23"
"g_05117","24"
"g_05118","18"
"g_05119","13"
"g_05120","15"
"g_05122","2"
"g_05126","16"
"g_05128","13"
"g_05129","12"
"g_05134","4"
"g_05138","18"
"g_05140","17"
"g_05141","23"
"g_05142","24"
"g_05143","5"
"g_05144","23"
"g_05146","4"
"g_05150","4"
"g_05151","17"
"g_05152","5"
"g_05153","5"
"g_05154","13"
"g_05155","8"
"g_05156","5"
"g_05157","2"
"g_05158","14"
"g_05160","13"
"g_05163","13"
"g_05164","18"
"g_05166","23"
"g_05169","16"
"g_05170","3"
"g_05171","13"
"g_05172","5"
"g_05173","23"
"g_05174","4"
"g_05182","3"
"g_05183","4"
"g_05184","24"
"g_05188","13"
"g_05199","20"
"g_05201","16"
"g_05203","8"
"g_05204","10"
"g_05208","15"
"g_05212","23"
"g_05213","23"
"g_05215","8"
"g_05216","8"
"g_05217","23"
"g_05219","9"
"g_05220","13"
"g_05230","24"
"g_05232","18"
"g_05234","5"
"g_05235","13"
"g_05239","13"
"g_05242","23"
"g_05243","13"
"g_05244","22"
"g_05250","1"
"g_05254","7"
"g_05255","24"
"g_05257","18"
"g_05261","20"
"g_05268","15"
"g_05270","16"
"g_05271","24"
"g_05272","8"
"g_05274","13"
"g_05275","13"
"g_05276","13"
"g_05280","5"
"g_05283","24"
"g_05284","5"
"g_05285","13"
"g_05286","23"
"g_05293","16"
"g_05294","2"
"g_05296","13"
"g_05298","18"
"g_05300","11"
"g_05306","23"
"g_05307","5"
"g_05308","20"
"g_05309","17"
"g_05310","3"
"g_05319","23"
"g_05320","23"
"g_05324","10"
"g_05329","9"
"g_05332","8"
"g_05333","13"
"g_05334","13"
"g_05338","20"
"g_05339","3"
"g_05343","23"
"g_05344","5"
"g_05345","5"
"g_05347","13"
"g_05349","8"
"g_05351","2"
"g_05355","23"
"g_05356","17"
"g_05358","2"
"g_05359","24"
"g_05360","5"
"g_05361","5"
"g_05362","5"
"g_05363","11"
"g_05364","16"
"g_05368","18"
"g_05369","18"
"g_05371","13"
"g_05372","24"
"g_05373","5"
"g_05374","16"
"g_05375","13"
"g_05377","5"
"g_05388","11"
"g_05392","2"
"g_05393","13"
"g_05396","4"
"g_05400","13"
"g_05402","21"
"g_05406","10"
"g_05407","24"
"g_05409","5"
"g_05410","24"
"g_05411","8"
"g_05412","3"
"g_05413","4"
"g_05416","23"
"g_05417","10"
"g_05418","23"
"g_05420","18"
"g_05422","23"
"g_05423","13"
"g_05427","9"
"g_05428","16"
"g_05430","13"
"g_05431","13"
"g_05432","23"
"g_05434","23"
"g_05435","5"
"g_05436","9"
"g_05439","13"
"g_05443","21"
"g_05448","24"
"g_05449","5"
"g_05450","3"
"g_05452","9"
"g_05453","16"
"g_05454","5"
"g_05455","23"
"g_05456","18"
"g_05464","14"
"g_05465","2"
"g_05467","3"
"g_05468","6"
"g_05469","14"
"g_05471","13"
"g_05479","12"
"g_05480","3"
"g_05482","13"
"g_05483","13"
"g_05484","3"
"g_05488","5"
"g_05500","17"
"g_05501","5"
"g_05502","13"
"g_05504","13"
"g_05505","13"
"g_05507","8"
"g_05513","7"
"g_05517","5"
"g_05518","13"
"g_05519","15"
"g_05520","12"
"g_05521","7"
"g_05523","18"
"g_05526","13"
"g_05527","13"
"g_05533","20"
"g_05534","13"
"g_05537","4"
"g_05538","9"
"g_05540","9"
"g_05544","3"
"g_05547","8"
"g_05549","13"
"g_05553","13"
"g_05555","4"
"g_05556","16"
"g_05557","9"
"g_05558","10"
"g_05559","1"
"g_05560","10"
"g_05561","13"
"g_05562","18"
"g_05565","16"
"g_05566","10"
"g_05571","24"
"g_05572","20"
"g_05573","13"
"g_05575","9"
"g_05583","17"
"g_05589","17"
"g_05590","8"
"g_05595","23"
"g_05596","17"
"g_05597","1"
"g_05598","24"
"g_05599","3"
"g_05600","5"
"g_05601","18"
"g_05608","5"
"g_05609","24"
"g_05611","13"
"g_05614","24"
"g_05615","13"
"g_05619","24"
"g_05620","13"
"g_05621","5"
"g_05622","13"
"g_05623","13"
"g_05625","18"
"g_05628","23"
"g_05631","17"
"g_05634","20"
"g_05635","13"
"g_05636","23"
"g_05638","10"
"g_05643","12"
"g_05644","15"
"g_05647","4"
"g_05648","16"
"g_05649","24"
"g_05650","13"
"g_05651","13"
"g_05658","23"
"g_05665","5"
"g_05666","16"
"g_05667","16"
"g_05668","24"
"g_05669","23"
"g_05670","9"
"g_05673","11"
"g_05674","1"
"g_05675","23"
"g_05676","23"
"g_05677","18"
"g_05681","12"
"g_05682","24"
"g_05683","23"
"g_05684","13"
"g_05686","18"
"g_05689","24"
"g_05694","5"
"g_05695","5"
"g_05696","3"
"g_05697","13"
"g_05703","5"
"g_05704","24"
"g_05705","13"
"g_05706","13"
"g_05708","13"
"g_05709","13"
"g_05712","20"
"g_05717","17"
"g_05718","17"
"g_05719","12"
"g_05720","5"
"g_05721","4"
"g_05722","24"
"g_05723","13"
"g_05724","3"
"g_05731","23"
"g_05732","23"
"g_05733","13"
"g_05734","4"
"g_05735","13"
"g_05736","23"
"g_05737","13"
"g_05738","5"
"g_05740","21"
"g_05741","5"
"g_05747","24"
"g_05748","24"
"g_05750","23"
"g_05751","23"
"g_05753","13"
"g_05758","13"
"g_05760","24"
"g_05761","24"
"g_05763","13"
"g_05766","3"
"g_05775","3"
"g_05776","5"
"g_05777","5"
"g_05781","13"
"g_05783","22"
"g_05785","18"
"g_05786","18"
"g_05789","17"
"g_05790","23"
"g_05791","20"
"g_05792","13"
"g_05796","16"
"g_05797","13"
"g_05798","5"
"g_05799","23"
"g_05800","13"
"g_05803","17"
"g_05804","5"
"g_05806","23"
"g_05807","3"
"g_05809","13"
"g_05811","13"
"g_05818","5"
"g_05819","13"
"g_05820","13"
"g_05824","13"
"g_05826","13"
"g_05827","20"
"g_05828","21"
"g_05829","3"
"g_05830","9"
"g_05832","13"
"g_05834","8"
"g_05838","23"
"g_05839","21"
"g_05847","6"
"g_05848","3"
"g_05853","5"
"g_05855","23"
"g_05857","24"
"g_05858","3"
"g_05859","13"
"g_05862","13"
"g_05863","20"
"g_05865","3"
"g_05866","13"
"g_05873","5"
"g_05874","4"
"g_05875","13"
"g_05879","23"
"g_05880","22"
"g_05885","9"
"g_05886","2"
"g_05888","5"
"g_05889","13"
"g_05892","18"
"g_05894","22"
"g_05897","1"
"g_05898","13"
"g_05899","9"
"g_05901","13"
"g_05904","13"
"g_05905","13"
"g_05909","9"
"g_05910","20"
"g_05917","24"
"g_05918","23"
"g_05919","23"
"g_05920","5"
"g_05921","8"
"g_05922","13"
"g_05923","23"
"g_05924","13"
"g_05925","13"
"g_05926","4"
"g_05928","13"
"g_05931","15"
"g_05936","24"
"g_05937","5"
"g_05938","8"
"g_05939","3"
"g_05940","6"
"g_05941","17"
"g_05942","5"
"g_05943","13"
"g_05954","24"
"g_05955","1"
"g_05956","5"
"g_05957","5"
"g_05958","13"
"g_05962","15"
"g_05966","3"
"g_05967","5"
"g_05968","5"
"g_05969","16"
"g_05971","9"
"g_05973","8"
"g_05974","7"
"g_05977","24"
"g_05978","5"
"g_05979","13"
"g_05980","23"
"g_05982","8"
"g_05983","18"
"g_05985","3"
"g_05994","4"
"g_05995","18"
"g_06000","13"
"g_06003","23"
"g_06004","11"
"g_06008","13"
"g_06011","4"
"g_06013","16"
"g_06014","16"
"g_06015","16"
"g_06016","1"
"g_06020","13"
"g_06021","22"
"g_06023","16"
"g_06024","5"
"g_06026","5"
"g_06027","20"
"g_06028","10"
"g_06029","13"
"g_06030","13"
"g_06033","13"
"g_06034","13"
"g_06035","9"
"g_06038","13"
"g_06040","9"
"g_06044","24"
"g_06047","5"
"g_06049","2"
"g_06050","18"
"g_06051","5"
"g_06053","13"
"g_06054","13"
"g_06055","23"
"g_06063","13"
"g_06064","5"
"g_06065","4"
"g_06066","9"
"g_06071","16"
"g_06075","1"
"g_06078","23"
"g_06081","13"
"g_06084","8"
"g_06086","6"
"g_06089","23"
"g_06090","3"
"g_06091","21"
"g_06092","13"
"g_06094","13"
"g_06095","23"
"g_06106","17"
"g_06107","2"
"g_06108","24"
"g_06109","5"
"g_06110","4"
"g_06111","4"
"g_06112","12"
"g_06113","5"
"g_06114","21"
"g_06115","4"
"g_06118","4"
"g_06119","5"
"g_06120","24"
"g_06121","5"
"g_06122","13"
"g_06123","13"
"g_06128","11"
"g_06133","6"
"g_06134","13"
"g_06135","24"
"g_06136","23"
"g_06139","5"
"g_06140","15"
"g_06141","23"
"g_06144","17"
"g_06146","5"
"g_06147","13"
"g_06148","13"
"g_06150","13"
"g_06151","13"
"g_06158","13"
"g_06159","3"
"g_06161","13"
"g_06165","22"
"g_06174","24"
"g_06175","16"
"g_06176","3"
"g_06177","23"
"g_06178","18"
"g_06179","9"
"g_06182","10"
"g_06184","13"
"g_06189","21"
"g_06191","24"
"g_06192","23"
"g_06193","20"
"g_06194","13"
"g_06199","23"
"g_06200","24"
"g_06201","5"
"g_06205","13"
"g_06207","13"
"g_06212","17"
"g_06213","23"
"g_06214","9"
"g_06215","8"
"g_06221","16"
"g_06225","5"
"g_06227","5"
"g_06235","18"
"g_06236","2"
"g_06237","20"
"g_06239","4"
"g_06240","13"
"g_06242","21"
"g_06243","1"
"g_06247","5"
"g_06248","5"
"g_06249","5"
"g_06250","13"
"g_06252","18"
"g_06254","22"
"g_06261","3"
"g_06262","2"
"g_06266","11"
"g_06267","18"
"g_06269","23"
"g_06271","23"
"g_06274","15"
"g_06276","18"
"g_06280","2"
"g_06281","20"
"g_06285","8"
"g_06287","15"
"g_06291","24"
"g_06292","20"
"g_06293","13"
"g_06296","9"
"g_06297","4"
"g_06306","7"
"g_06307","16"
"g_06308","4"
"g_06309","10"
"g_06311","13"
"g_06312","13"
"g_06314","23"
"g_06315","13"
"g_06321","23"
"g_06324","7"
"g_06325","8"
"g_06326","11"
"g_06328","21"
"g_06329","11"
"g_06330","10"
"g_06333","20"
"g_06336","5"
"g_06337","5"
"g_06339","13"
"g_06340","16"
"g_06341","4"
"g_06343","18"
"g_06345","15"
"g_06348","5"
"g_06353","17"
"g_06354","24"
"g_06356","5"
"g_06357","5"
"g_06361","4"
"g_06363","6"
"g_06366","18"
"g_06367","2"
"g_06372","17"
"g_06374","16"
"g_06375","16"
"g_06376","5"
"g_06377","4"
"g_06378","13"
"g_06379","8"
"g_06385","24"
"g_06390","16"
"g_06391","5"
"g_06392","24"
"g_06393","4"
"g_06395","18"
"g_06396","23"
"g_06397","24"
"g_06398","13"
"g_06406","13"
"g_06408","20"
"g_06409","13"
"g_06414","16"
"g_06416","21"
"g_06418","16"
"g_06419","3"
"g_06421","6"
"g_06422","13"
"g_06423","18"
"g_06434","3"
"g_06435","12"
"g_06436","17"
"g_06437","17"
"g_06438","5"
"g_06439","11"
"g_06440","5"
"g_06442","18"
"g_06447","13"
"g_06448","18"
"g_06452","13"
"g_06457","23"
"g_06461","17"
"g_06462","22"
"g_06464","5"
"g_06465","7"
"g_06466","14"
"g_06467","3"
"g_06468","9"
"g_06469","18"
"g_06471","13"
"g_06472","13"
"g_06474","20"
"g_06475","20"
"g_06482","13"
"g_06484","8"
"g_06488","24"
"g_06489","5"
"g_06490","23"
"g_06492","13"
"g_06494","13"
"g_06499","24"
"g_06502","23"
"g_06503","4"
"g_06505","13"
"g_06507","20"
"g_06512","24"
"g_06513","5"
"g_06514","16"
"g_06521","11"
"g_06522","23"
"g_06523","13"
"g_06525","13"
"g_06527","10"
"g_06529","18"
"g_06531","2"
"g_06534","6"
"g_06535","6"
"g_06537","5"
"g_06538","13"
"g_06542","1"
"g_06543","5"
"g_06545","8"
"g_06549","20"
"g_06550","23"
"g_06552","13"
"g_06554","5"
"g_06558","23"
"g_06560","23"
"g_06562","9"
"g_06563","13"
"g_06570","16"
"g_06573","4"
"g_06575","13"
"g_06580","13"
"g_06582","16"
"g_06583","13"
"g_06584","13"
"g_06590","20"
"g_06591","18"
"g_06592","8"
"g_06593","3"
"g_06594","13"
"g_06597","20"
"g_06598","3"
"g_06599","15"
"g_06600","23"
"g_06602","13"
"g_06604","6"
"g_06606","16"
"g_06607","13"
"g_06609","24"
"g_06610","13"
"g_06615","5"
"g_06617","13"
"g_06619","23"
"g_06621","23"
"g_06622","13"
"g_06623","13"
"g_06626","17"
"g_06627","24"
"g_06628","13"
"g_06631","23"
"g_06633","5"
"g_06635","1"
"g_06636","24"
"g_06637","13"
"g_06638","11"
"g_06639","13"
"g_06643","13"
"g_06652","13"
"g_06655","23"
"g_06659","13"
"g_06663","13"
"g_06666","23"
"g_06668","24"
"g_06670","13"
"g_06672","3"
"g_06681","4"
"g_06683","18"
"g_06686","5"
"g_06687","12"
"g_06688","24"
"g_06689","13"
"g_06694","12"
"g_06695","4"
"g_06696","23"
"g_06697","10"
"g_06698","21"
"g_06705","6"
"g_06706","16"
"g_06707","5"
"g_06708","16"
"g_06709","1"
"g_06710","13"
"g_06711","13"
"g_06715","3"
"g_06717","20"
"g_06718","10"
"g_06721","16"
"g_06722","24"
"g_06723","13"
"g_06725","23"
"g_06726","5"
"g_06734","22"
"g_06735","6"
"g_06736","24"
"g_06737","16"
"g_06738","16"
"g_06739","23"
"g_06741","10"
"g_06751","17"
"g_06752","6"
"g_06754","13"
"g_06758","20"
"g_06760","9"
"g_06762","4"
"g_06764","3"
"g_06767","18"
"g_06770","13"
"g_06771","13"
"g_06775","22"
"g_06776","14"
"g_06779","24"
"g_06781","2"
"g_06782","16"
"g_06785","5"
"g_06786","2"
"g_06787","5"
"g_06788","5"
"g_06789","13"
"g_06790","13"
"g_06792","9"
"g_06801","17"
"g_06802","3"
"g_06803","23"
"g_06804","13"
"g_06805","18"
"g_06809","24"
"g_06810","4"
"g_06811","13"
"g_06812","6"
"g_06813","13"
"g_06822","13"
"g_06825","10"
"g_06828","23"
"g_06831","10"
"g_06833","13"
"g_06836","15"
"g_06840","9"
"g_06842","5"
"g_06847","13"
"g_06848","9"
"g_06850","13"
"g_06855","6"
"g_06856","5"
"g_06857","5"
"g_06858","3"
"g_06859","13"
"g_06864","11"
"g_06868","24"
"g_06870","16"
"g_06871","5"
"g_06873","16"
"g_06876","13"
"g_06880","24"
"g_06881","16"
"g_06885","24"
"g_06886","13"
"g_06888","15"
"g_06891","5"
"g_06892","9"
"g_06893","3"
"g_06894","14"
"g_06896","3"
"g_06899","3"
"g_06901","18"
"g_06905","13"
"g_06911","13"
"g_06912","6"
"g_06913","3"
"g_06914","23"
"g_06917","10"
"g_06921","22"
"g_06924","18"
"g_06925","2"
"g_06933","23"
"g_06936","13"
"g_06938","5"
"g_06939","13"
"g_06949","23"
"g_06950","17"
"g_06952","5"
"g_06954","24"
"g_06955","23"
"g_06956","13"
"g_06958","8"
"g_06960","13"
"g_06961","20"
"g_06962","5"
"g_06972","8"
"g_06973","10"
"g_06974","13"
"g_06975","2"
"g_06976","13"
"g_06977","13"
"g_06980","10"
"g_06981","5"
"g_06985","17"
"g_06986","13"
"g_06987","13"
"g_06990","13"
"g_06993","18"
"g_06998","24"
"g_07000","22"
"g_07001","13"
"g_07008","16"
"g_07011","24"
"g_07012","16"
"g_07014","4"
"g_07015","13"
"g_07020","9"
"g_07022","5"
"g_07025","23"
"g_07029","20"
"g_07033","16"
"g_07034","16"
"g_07036","13"
"g_07037","23"
"g_07038","1"
"g_07046","13"
"g_07047","23"
"g_07054","23"
"g_07057","24"
"g_07060","16"
"g_07061","3"
"g_07064","13"
"g_07066","17"
"g_07067","7"
"g_07068","23"
"g_07072","13"
"g_07076","24"
"g_07077","23"
"g_07078","13"
"g_07079","23"
"g_07080","12"
"g_07085","8"
"g_07086","23"
"g_07088","13"
"g_07090","23"
"g_07095","17"
"g_07099","23"
"g_07105","13"
"g_07107","16"
"g_07108","2"
"g_07109","3"
"g_07110","5"
"g_07111","13"
"g_07112","13"
"g_07115","13"
"g_07117","13"
"g_07118","23"
"g_07120","24"
"g_07124","13"
"g_07125","24"
"g_07126","20"
"g_07127","23"
"g_07129","18"
"g_07131","13"
"g_07136","6"
"g_07137","4"
"g_07139","23"
"g_07141","23"
"g_07148","8"
"g_07150","9"
"g_07152","20"
"g_07156","10"
"g_07158","23"
"g_07162","24"
"g_07165","15"
"g_07167","23"
"g_07169","12"
"g_07170","5"
"g_07171","8"
"g_07173","2"
"g_07174","21"
"g_07176","17"
"g_07177","6"
"g_07178","24"
"g_07179","24"
"g_07180","5"
"g_07181","8"
"g_07185","20"
"g_07189","5"
"g_07191","9"
"g_07193","21"
"g_07196","21"
"g_07198","13"
"g_07202","3"
"g_07206","1"
"g_07212","22"
"g_07216","13"
"g_07217","5"
"g_07218","5"
"g_07220","12"
"g_07221","23"
"g_07225","23"
"g_07229","9"
"g_07232","21"
"g_07234","8"
"g_07236","7"
"g_07237","18"
"g_07239","5"
"g_07248","16"
"g_07250","13"
"g_07251","23"
"g_07252","5"
"g_07256","21"
"g_07257","18"
"g_07258","24"
"g_07262","18"
"g_07264","11"
"g_07269","20"
"g_07270","18"
"g_07275","1"
"g_07278","23"
"g_07280","4"
"g_07283","18"
"g_07284","12"
"g_07292","3"
"g_07293","13"
"g_07295","3"
"g_07297","17"
"g_07299","5"
