"Gene_ID","Kmeans_Cluster"
"g_48510","6"
"g_48513","15"
"g_48514","13"
"g_48515","19"
"g_48516","15"
"g_48517","15"
"g_48519","15"
"g_48522","21"
"g_48523","24"
"g_48530","13"
"g_48531","22"
"g_48536","13"
"g_48537","4"
"g_48538","15"
"g_48540","15"
"g_48541","3"
"g_48543","3"
"g_48544","22"
"g_48545","17"
"g_48548","15"
"g_48550","8"
"g_48551","3"
"g_48552","15"
"g_48556","9"
"g_48559","17"
"g_48560","11"
"g_48561","15"
"g_48562","15"
"g_48563","15"
"g_48564","10"
"g_48565","8"
"g_48567","15"
"g_48568","4"
"g_48573","12"
"g_48574","3"
"g_48576","13"
"g_48581","18"
"g_48583","15"
"g_48587","10"
"g_48591","10"
"g_48592","4"
"g_48598","15"
"g_48599","15"
"g_48601","17"
"g_48603","19"
"g_48606","21"
"g_48607","5"
"g_48609","6"
"g_48612","7"
"g_48615","3"
"g_48620","10"
"g_48622","15"
"g_48623","19"
"g_48624","20"
"g_48625","18"
"g_48626","15"
"g_48628","9"
"g_48630","21"
"g_48631","19"
"g_48634","16"
"g_48637","24"
"g_48642","13"
"g_48644","15"
"g_48651","19"
"g_48654","3"
"g_48656","11"
"g_48657","10"
"g_48663","23"
"g_48664","22"
"g_48665","15"
"g_48666","4"
"g_48667","15"
"g_48668","15"
"g_48669","12"
"g_48671","15"
"g_48672","15"
"g_48673","13"
"g_48676","15"
"g_48680","22"
"g_48682","15"
"g_48684","10"
"g_48685","5"
"g_48687","19"
"g_48689","15"
"g_48690","3"
"g_48691","15"
"g_48692","10"
"g_48693","22"
"g_48696","15"
"g_48697","15"
"g_48698","15"
"g_48701","15"
"g_48707","10"
"g_48710","15"
"g_48711","15"
"g_48714","23"
"g_48717","23"
"g_48719","19"
"g_48721","1"
"g_48723","6"
"g_48724","18"
"g_48725","3"
"g_48726","17"
"g_48728","3"
"g_48729","21"
"g_48731","3"
"g_48732","4"
"g_48733","19"
"g_48734","3"
"g_48735","9"
"g_48739","22"
"g_48741","19"
"g_48742","13"
"g_48748","23"
"g_48749","15"
"g_48750","5"
"g_48753","8"
"g_48754","9"
"g_48755","22"
"g_48761","15"
"g_48762","19"
"g_48764","3"
"g_48766","18"
"g_48775","13"
"g_48777","17"
"g_48779","19"
"g_48780","6"
"g_48781","15"
"g_48782","19"
"g_48786","15"
"g_48787","15"
"g_48788","8"
"g_48789","15"
"g_48795","15"
"g_48796","23"
"g_48799","19"
"g_48800","8"
"g_48801","17"
"g_48804","22"
"g_48806","15"
"g_48809","15"
"g_48816","5"
"g_48817","22"
"g_48819","18"
"g_48820","19"
"g_48824","15"
"g_48825","9"
"g_48827","2"
"g_48828","5"
"g_48831","3"
"g_48833","5"
"g_48835","19"
"g_48836","8"
"g_48839","15"
"g_48842","19"
"g_48845","19"
"g_48849","13"
"g_48852","3"
"g_48853","15"
"g_48856","22"
"g_48857","22"
"g_48858","4"
"g_48859","5"
"g_48860","6"
"g_48863","4"
"g_48864","15"
"g_48865","21"
"g_48866","16"
"g_48868","4"
"g_48869","15"
"g_48870","15"
"g_48874","21"
"g_48878","15"
"g_48879","4"
"g_48880","19"
"g_48881","13"
"g_48887","15"
"g_48889","19"
"g_48891","9"
"g_48893","4"
"g_48894","24"
"g_48896","23"
"g_48900","15"
"g_48901","15"
"g_48902","9"
"g_48905","15"
"g_48913","13"
"g_48916","8"
"g_48917","10"
"g_48920","5"
"g_48923","8"
"g_48924","23"
"g_48925","19"
"g_48927","15"
"g_48928","21"
"g_48930","13"
"g_48933","23"
"g_48934","15"
"g_48938","6"
"g_48940","8"
"g_48941","15"
"g_48942","15"
"g_48944","15"
"g_48950","15"
"g_48952","19"
"g_48956","6"
"g_48958","8"
"g_48959","2"
"g_48960","3"
"g_48962","13"
"g_48965","15"
"g_48971","17"
"g_48972","15"
"g_48978","15"
"g_48979","15"
"g_48980","15"
"g_48981","6"
"g_48988","19"
"g_48989","15"
"g_48992","17"
"g_48993","15"
"g_48995","19"
"g_49000","6"
"g_49003","15"
"g_49005","17"
"g_49009","19"
"g_49011","15"
"g_49016","19"
"g_49017","21"
"g_49019","21"
"g_49020","19"
"g_49021","23"
"g_49023","19"
"g_49026","6"
"g_49027","13"
"g_49029","11"
"g_49034","10"
"g_49036","8"
"g_49037","15"
"g_49040","15"
"g_49041","17"
"g_49042","19"
"g_49043","4"
"g_49045","23"
"g_49046","17"
"g_49049","12"
"g_49053","4"
"g_49054","15"
"g_49061","15"
"g_49064","13"
"g_49068","15"
"g_49070","22"
"g_49071","6"
"g_49072","19"
"g_49077","18"
"g_49079","19"
"g_49081","17"
"g_49084","5"
"g_49086","24"
"g_49089","13"
"g_49090","17"
"g_49092","15"
"g_49093","3"
"g_49099","8"
"g_49100","5"
"g_49105","17"
"g_49107","15"
"g_49111","15"
"g_49113","11"
"g_49114","9"
"g_49120","23"
"g_49121","4"
"g_49125","15"
"g_49129","4"
"g_49130","15"
"g_49132","17"
"g_49134","15"
"g_49137","2"
"g_49139","19"
"g_49140","15"
"g_49141","24"
"g_49143","15"
"g_49144","16"
"g_49145","15"
"g_49149","22"
"g_49150","3"
"g_49154","10"
"g_49156","6"
"g_49159","13"
"g_49160","13"
"g_49162","19"
"g_49163","15"
"g_49168","15"
"g_49174","15"
"g_49175","15"
"g_49176","15"
"g_49179","4"
"g_49184","15"
"g_49188","15"
"g_49191","19"
"g_49192","3"
"g_49193","2"
"g_49198","4"
"g_49200","20"
"g_49201","15"
"g_49204","16"
"g_49209","19"
"g_49210","19"
"g_49211","4"
"g_49213","15"
"g_49215","3"
"g_49217","19"
"g_49218","17"
"g_49219","15"
"g_49220","24"
"g_49222","23"
"g_49226","15"
"g_49227","15"
"g_49233","18"
"g_49235","10"
"g_49236","9"
"g_49239","17"
"g_49246","22"
"g_49247","20"
"g_49248","19"
"g_49249","6"
"g_49260","19"
"g_49262","23"
"g_49264","19"
"g_49268","3"
"g_49283","13"
"g_49284","19"
"g_49285","15"
"g_49287","10"
"g_49291","15"
"g_49294","4"
"g_49296","3"
"g_49297","8"
"g_49304","15"
"g_49305","17"
"g_49307","18"
"g_49308","20"
"g_49309","19"
"g_49310","8"
"g_49313","3"
"g_49316","18"
"g_49320","11"
"g_49322","18"
"g_49324","6"
"g_49325","5"
"g_49326","10"
"g_49330","3"
"g_49334","5"
"g_49337","24"
"g_49338","6"
"g_49339","9"
"g_49342","13"
"g_49343","4"
"g_49345","3"
"g_49346","15"
"g_49347","5"
"g_49348","15"
"g_49350","5"
"g_49355","8"
"g_49359","21"
"g_49362","9"
"g_49364","6"
"g_49368","17"
"g_49372","15"
"g_49374","15"
"g_49377","15"
"g_49378","21"
"g_49379","13"
"g_49383","24"
"g_49384","15"
"g_49389","3"
"g_49391","15"
"g_49392","5"
"g_49394","19"
"g_49399","21"
"g_49400","18"
"g_49401","13"
"g_49404","15"
"g_49405","15"
"g_49408","15"
"g_49412","3"
"g_49415","19"
"g_49416","19"
"g_49417","15"
"g_49418","22"
"g_49420","14"
"g_49421","21"
"g_49422","15"
"g_49425","22"
"g_49428","2"
"g_49433","23"
"g_49435","20"
"g_49438","19"
"g_49439","15"
"g_49440","15"
"g_49441","24"
"g_49442","19"
"g_49445","7"
"g_49446","6"
"g_49454","22"
"g_49458","21"
"g_49468","19"
"g_49472","15"
"g_49476","24"
"g_49480","19"
"g_49481","24"
"g_49484","21"
"g_49485","24"
"g_49487","23"
"g_49488","19"
"g_49490","9"
"g_49491","23"
"g_49492","24"
"g_49493","3"
"g_49494","15"
"g_49495","5"
"g_49496","4"
"g_49497","19"
"g_49502","18"
"g_49504","15"
"g_49506","2"
"g_49508","24"
"g_49510","13"
"g_49513","15"
"g_49516","9"
"g_49518","19"
"g_49519","10"
"g_49522","15"
"g_49523","15"
"g_49527","18"
"g_49528","15"
"g_49531","22"
"g_49533","10"
"g_49536","1"
"g_49537","21"
"g_49543","14"
"g_49546","6"
"g_49548","18"
"g_49550","23"
"g_49553","15"
"g_49554","19"
"g_49556","10"
"g_49557","23"
"g_49559","15"
"g_49560","19"
"g_49564","2"
"g_49567","19"
"g_49568","19"
"g_49569","4"
"g_49572","18"
"g_49574","21"
"g_49576","8"
"g_49578","10"
"g_49579","15"
"g_49585","15"
"g_49587","15"
"g_49589","17"
"g_49591","19"
"g_49595","18"
"g_49597","15"
"g_49599","18"
"g_49600","18"
"g_49601","19"
"g_49602","19"
"g_49604","21"
"g_49605","21"
"g_49606","23"
"g_49608","8"
"g_49615","6"
"g_49616","18"
"g_49620","7"
"g_49622","10"
"g_49625","15"
"g_49627","5"
"g_49628","21"
"g_49633","3"
"g_49634","15"
"g_49635","15"
"g_49637","15"
"g_49640","15"
"g_49641","10"
"g_49643","6"
"g_49646","23"
"g_49647","16"
"g_49649","18"
"g_49653","14"
"g_49659","6"
"g_49662","3"
"g_49666","10"
"g_49667","13"
"g_49675","9"
"g_49676","19"
"g_49677","15"
"g_49678","10"
"g_49679","21"
"g_49680","2"
"g_49681","10"
"g_49682","15"
"g_49683","13"
"g_49684","23"
"g_49685","19"
"g_49686","20"
"g_49687","15"
"g_49691","7"
"g_49692","15"
"g_49694","4"
"g_49696","8"
"g_49697","9"
"g_49702","21"
"g_49703","3"
"g_49704","23"
"g_49706","16"
"g_49709","2"
"g_49710","15"
"g_49712","5"
"g_49715","15"
"g_49719","15"
"g_49721","1"
"g_49722","15"
"g_49726","15"
"g_49731","4"
"g_49734","5"
"g_49735","10"
"g_49736","24"
"g_49741","19"
"g_49742","6"
"g_49743","19"
"g_49744","19"
"g_49745","15"
"g_49748","4"
"g_49750","16"
"g_49757","15"
"g_49758","10"
"g_49760","15"
"g_49763","10"
"g_49764","15"
"g_49765","15"
"g_49769","4"
"g_49770","23"
"g_49773","21"
"g_49774","5"
"g_49775","19"
"g_49776","18"
"g_49780","10"
"g_49783","15"
"g_49785","19"
"g_49788","5"
"g_49790","2"
"g_49791","23"
"g_49795","8"
"g_49796","19"
"g_49797","3"
"g_49798","24"
"g_49799","22"
"g_49800","17"
"g_49801","21"
"g_49802","9"
"g_49803","11"
"g_49810","10"
"g_49818","9"
"g_49822","3"
"g_49824","15"
"g_49826","3"
"g_49827","19"
"g_49829","24"
"g_49830","19"
"g_49831","22"
"g_49833","11"
"g_49834","15"
"g_49836","21"
"g_49840","10"
"g_49842","2"
"g_49843","22"
"g_49846","15"
"g_49847","15"
"g_49852","20"
"g_49854","15"
"g_49855","16"
"g_49863","17"
"g_49864","15"
"g_49865","17"
"g_49867","22"
"g_49868","15"
"g_49872","16"
"g_49874","15"
"g_49878","13"
"g_49879","1"
"g_49880","5"
"g_49884","3"
"g_49887","10"
"g_49888","15"
"g_49890","19"
"g_49895","17"
"g_49902","15"
"g_49906","15"
"g_49911","19"
"g_49912","13"
"g_49915","15"
"g_49917","15"
"g_49922","19"
"g_49923","6"
"g_49924","2"
"g_49925","5"
"g_49927","15"
"g_49931","19"
"g_49934","6"
"g_49935","20"
"g_49936","17"
"g_49937","5"
"g_49941","24"
"g_49942","15"
"g_49945","15"
"g_49947","19"
"g_49948","19"
"g_49952","22"
"g_49954","21"
"g_49964","20"
"g_49969","19"
"g_49974","15"
"g_49979","10"
"g_49983","15"
"g_49984","15"
"g_49985","16"
"g_49986","24"
"g_49989","10"
"g_49991","8"
"g_49992","21"
"g_49994","17"
"g_49995","21"
"g_49996","21"
"g_49997","4"
"g_49999","9"
"g_50000","15"
"g_50006","22"
"g_50008","10"
"g_50010","3"
"g_50011","8"
"g_50012","23"
"g_50013","21"
"g_50015","9"
"g_50020","11"
"g_50027","19"
"g_50033","21"
"g_50036","15"
"g_50044","21"
"g_50047","4"
"g_50049","3"
"g_50053","19"
"g_50054","17"
"g_50055","4"
"g_50056","21"
"g_50057","6"
"g_50062","12"
"g_50063","2"
"g_50069","19"
"g_50074","22"
"g_50076","10"
"g_50078","15"
"g_50079","5"
"g_50081","10"
"g_50082","19"
"g_50087","8"
"g_50089","11"
"g_50091","15"
"g_50092","13"
"g_50094","19"
"g_50095","18"
"g_50096","15"
"g_50098","19"
"g_50099","15"
"g_50100","15"
"g_50101","4"
"g_50105","23"
"g_50110","15"
"g_50113","15"
"g_50114","15"
"g_50115","18"
"g_50119","13"
"g_50121","15"
"g_50124","18"
"g_50125","8"
"g_50126","24"
"g_50129","10"
"g_50130","22"
"g_50131","7"
"g_50132","15"
"g_50137","19"
"g_50142","7"
"g_50143","6"
"g_50145","13"
"g_50146","22"
"g_50151","16"
"g_50152","15"
"g_50154","8"
"g_50157","10"
"g_50158","17"
"g_50164","6"
"g_50175","15"
"g_50176","22"
"g_50179","10"
"g_50181","5"
"g_50189","9"
"g_50196","10"
"g_50197","9"
"g_50202","22"
"g_50204","15"
"g_50207","16"
"g_50208","19"
"g_50209","9"
"g_50212","17"
"g_50216","22"
"g_50217","10"
"g_50218","6"
"g_50226","10"
"g_50229","17"
"g_50230","24"
"g_50231","10"
"g_50232","15"
"g_50233","23"
"g_50236","5"
"g_50237","17"
"g_50240","18"
"g_50241","5"
"g_50245","3"
"g_50246","16"
"g_50247","4"
"g_50248","19"
"g_50249","9"
"g_50253","19"
"g_50254","19"
"g_50255","3"
"g_50259","6"
"g_50261","15"
"g_50264","20"
"g_50266","17"
"g_50267","16"
"g_50269","15"
"g_50271","17"
"g_50273","8"
"g_50274","4"
"g_50276","15"
"g_50278","19"
"g_50280","19"
"g_50282","9"
"g_50285","15"
"g_50292","22"
"g_50293","15"
"g_50295","15"
"g_50297","22"
"g_50298","5"
"g_50301","18"
"g_50306","9"
"g_50312","10"
"g_50314","15"
"g_50316","18"
"g_50317","6"
"g_50318","4"
"g_50321","19"
"g_50323","16"
"g_50327","15"
"g_50329","4"
"g_50333","15"
"g_50339","19"
"g_50342","23"
"g_50346","6"
"g_50351","4"
"g_50352","13"
"g_50358","15"
"g_50360","18"
"g_50362","19"
"g_50365","3"
"g_50368","6"
"g_50369","13"
"g_50373","19"
"g_50379","19"
"g_50380","24"
"g_50381","18"
"g_50383","17"
"g_50384","19"
"g_50386","18"
"g_50387","15"
"g_50390","4"
"g_50393","15"
"g_50394","3"
"g_50395","3"
"g_50397","19"
"g_50399","2"
"g_50400","4"
"g_50402","4"
"g_50403","8"
"g_50405","19"
"g_50408","6"
"g_50410","10"
"g_50412","4"
"g_50414","15"
"g_50416","21"
"g_50418","8"
"g_50420","19"
"g_50426","4"
"g_50429","21"
"g_50430","9"
"g_50431","15"
"g_50433","14"
"g_50434","23"
"g_50436","17"
"g_50438","19"
"g_50440","21"
"g_50441","17"
"g_50444","10"
"g_50446","10"
"g_50450","17"
"g_50451","19"
"g_50457","16"
"g_50458","10"
"g_50459","24"
"g_50460","9"
"g_50462","9"
"g_50464","16"
"g_50467","13"
"g_50471","4"
"g_50472","15"
"g_50475","15"
"g_50478","22"
"g_50479","2"
"g_50481","15"
"g_50483","22"
"g_50484","19"
"g_50486","10"
"g_50487","15"
"g_50488","6"
"g_50490","19"
"g_50493","23"
"g_50495","13"
"g_50502","8"
"g_50503","14"
"g_50504","15"
"g_50506","19"
"g_50508","13"
"g_50509","19"
"g_50520","16"
"g_50527","19"
"g_50530","24"
"g_50531","3"
"g_50534","17"
"g_50537","13"
"g_50539","14"
"g_50544","4"
"g_50547","21"
"g_50548","17"
"g_50549","2"
"g_50555","15"
"g_50563","15"
"g_50564","15"
"g_50565","19"
"g_50566","10"
"g_50569","21"
"g_50571","18"
"g_50573","14"
"g_50574","6"
"g_50575","19"
"g_50577","18"
"g_50580","3"
"g_50582","4"
"g_50584","22"
"g_50591","23"
"g_50598","19"
"g_50601","6"
"g_50602","11"
"g_50605","21"
"g_50609","12"
"g_50616","16"
"g_50617","24"
"g_50633","24"
"g_50634","4"
"g_50635","15"
"g_50636","6"
"g_50637","10"
"g_50639","15"
"g_50642","10"
"g_50646","10"
"g_50650","22"
"g_50652","15"
"g_50659","21"
"g_50660","15"
"g_50661","15"
"g_50662","4"
"g_50663","9"
"g_50664","6"
"g_50669","17"
"g_50670","22"
"g_50676","17"
"g_50679","19"
"g_50688","21"
"g_50689","16"
"g_50697","19"
"g_50700","19"
"g_50706","14"
"g_50710","21"
"g_50711","4"
"g_50713","19"
"g_50714","10"
"g_50715","19"
"g_50716","15"
"g_50717","15"
"g_50718","22"
"g_50721","10"
"g_50723","5"
"g_50724","18"
"g_50725","21"
"g_50727","23"
"g_50729","21"
"g_50730","6"
"g_50734","19"
"g_50738","15"
"g_50741","19"
"g_50744","15"
"g_50745","18"
"g_50746","15"
"g_50747","19"
"g_50748","10"
"g_50750","21"
"g_50753","15"
"g_50754","17"
"g_50757","16"
"g_50759","21"
"g_50760","4"
"g_50761","15"
"g_50762","19"
"g_50766","6"
"g_50767","15"
"g_50770","21"
"g_50772","2"
"g_50778","9"
"g_50780","4"
"g_50785","3"
"g_50788","4"
"g_50791","21"
"g_50795","22"
"g_50798","21"
"g_50799","13"
"g_50800","15"
"g_50803","4"
"g_50805","11"
"g_50809","23"
"g_50811","9"
"g_50812","19"
"g_50814","15"
"g_50816","15"
"g_50820","16"
"g_50821","19"
"g_50823","18"
"g_50824","15"
"g_50826","19"
"g_50828","15"
"g_50831","15"
"g_50832","19"
"g_50833","8"
"g_50845","19"
"g_50846","19"
"g_50847","2"
"g_50849","4"
"g_50851","11"
"g_50852","10"
"g_50853","6"
"g_50857","10"
"g_50861","10"
"g_50862","23"
"g_50864","19"
"g_50867","24"
"g_50868","15"
"g_50871","19"
"g_50872","22"
"g_50874","10"
"g_50878","15"
"g_50879","22"
"g_50880","19"
"g_50882","15"
"g_50884","15"
"g_50885","19"
"g_50886","19"
"g_50888","2"
"g_50889","1"
"g_50890","3"
"g_50892","6"
"g_50894","22"
"g_50897","22"
"g_50899","8"
"g_50901","12"
"g_50903","3"
"g_50909","15"
"g_50912","22"
"g_50914","24"
"g_50915","15"
"g_50918","4"
"g_50920","4"
"g_50926","8"
"g_50927","15"
"g_50928","15"
"g_50929","15"
"g_50934","10"
"g_50936","23"
"g_50937","3"
"g_50938","15"
"g_50941","16"
"g_50942","4"
"g_50943","1"
"g_50944","20"
"g_50949","24"
"g_50953","21"
"g_50955","2"
"g_50956","9"
"g_50958","10"
"g_50961","19"
"g_50967","9"
"g_50971","19"
"g_50972","13"
"g_50973","17"
"g_50975","18"
"g_50976","19"
"g_50977","15"
"g_50978","15"
"g_50982","5"
"g_50987","19"
"g_50989","10"
"g_50990","19"
"g_50993","22"
"g_50995","3"
"g_50996","21"
"g_50999","16"
"g_51000","14"
"g_51001","15"
"g_51003","15"
"g_51009","17"
"g_51011","21"
"g_51012","22"
"g_51013","4"
"g_51019","13"
"g_51021","15"
"g_51024","19"
"g_51026","19"
"g_51029","17"
"g_51031","9"
"g_51032","16"
"g_51035","21"
"g_51038","15"
"g_51040","19"
"g_51043","15"
"g_51048","15"
"g_51049","14"
"g_51050","19"
"g_51051","12"
"g_51052","15"
"g_51053","22"
"g_51054","18"
"g_51056","16"
"g_51058","4"
"g_51059","15"
"g_51060","2"
"g_51065","23"
"g_51066","21"
"g_51067","2"
"g_51069","22"
"g_51070","15"
"g_51074","19"
"g_51075","19"
"g_51080","10"
"g_51082","22"
"g_51084","16"
"g_51087","8"
"g_51088","4"
"g_51091","10"
"g_51095","7"
"g_51096","4"
"g_51101","13"
"g_51103","6"
"g_51104","17"
"g_51107","19"
"g_51108","15"
"g_51111","4"
"g_51112","3"
"g_51113","19"
"g_51114","15"
"g_51116","22"
"g_51118","10"
"g_51119","4"
"g_51120","15"
"g_51121","22"
"g_51123","15"
"g_51127","24"
"g_51128","19"
"g_51132","22"
"g_51135","11"
"g_51138","23"
"g_51140","23"
"g_51141","22"
"g_51142","15"
"g_51143","5"
"g_51144","19"
"g_51146","15"
"g_51147","15"
"g_51150","18"
"g_51154","10"
"g_51160","5"
"g_51163","22"
"g_51165","24"
"g_51167","16"
"g_51168","18"
"g_51169","10"
"g_51170","15"
"g_51171","15"
"g_51173","15"
"g_51174","15"
"g_51177","22"
"g_51178","18"
"g_51179","23"
"g_51180","15"
"g_51183","16"
"g_51184","15"
"g_51187","11"
"g_51189","16"
"g_51193","10"
"g_51199","18"
"g_51208","19"
"g_51209","10"
"g_51213","19"
"g_51215","19"
"g_51217","23"
"g_51219","19"
"g_51220","4"
"g_51226","11"
"g_51227","21"
"g_51228","15"
"g_51229","18"
"g_51230","19"
"g_51232","22"
"g_51234","13"
"g_51235","21"
"g_51236","4"
"g_51238","19"
"g_51239","3"
"g_51244","21"
"g_51246","12"
"g_51248","15"
"g_51252","15"
"g_51254","19"
"g_51257","19"
"g_51260","5"
"g_51262","15"
"g_51265","21"
"g_51268","15"
"g_51269","19"
"g_51276","7"
"g_51277","21"
"g_51278","15"
"g_51281","4"
"g_51283","24"
"g_51284","19"
"g_51290","15"
"g_51293","19"
"g_51298","22"
"g_51300","21"
"g_51303","15"
"g_51304","15"
"g_51309","10"
"g_51310","19"
"g_51311","4"
"g_51314","19"
"g_51316","15"
"g_51321","21"
"g_51324","15"
"g_51325","15"
"g_51327","21"
"g_51329","22"
"g_51330","3"
"g_51332","23"
"g_51334","10"
"g_51336","19"
"g_51339","19"
"g_51340","10"
"g_51342","16"
"g_51344","6"
"g_51345","4"
"g_51346","15"
"g_51351","15"
"g_51352","11"
"g_51354","6"
"g_51356","9"
"g_51359","19"
"g_51360","21"
"g_51361","4"
"g_51362","19"
"g_51363","19"
"g_51367","9"
"g_51368","19"
"g_51373","13"
"g_51374","14"
"g_51375","4"
"g_51376","19"
"g_51380","15"
"g_51381","13"
"g_51382","7"
"g_51385","15"
"g_51387","3"
"g_51388","15"
"g_51389","15"
"g_51391","1"
"g_51392","15"
"g_51393","17"
"g_51395","21"
"g_51396","19"
"g_51397","15"
"g_51402","22"
"g_51403","10"
"g_51404","15"
"g_51406","17"
"g_51407","15"
"g_51409","5"
"g_51411","15"
"g_51414","2"
"g_51418","15"
"g_51419","19"
"g_51420","17"
"g_51421","13"
"g_51422","4"
"g_51423","13"
"g_51424","2"
"g_51426","18"
"g_51427","15"
"g_51428","18"
"g_51430","15"
"g_51433","19"
"g_51434","19"
"g_51436","6"
"g_51440","2"
"g_51442","19"
"g_51444","16"
"g_51446","5"
"g_51447","10"
"g_51450","24"
"g_51451","19"
"g_51452","15"
"g_51453","19"
"g_51456","18"
"g_51462","10"
"g_51463","21"
"g_51464","15"
"g_51466","18"
"g_51468","5"
"g_51469","15"
"g_51470","14"
"g_51472","9"
"g_51473","19"
"g_51477","4"
"g_51479","15"
"g_51483","16"
"g_51486","4"
"g_51487","15"
"g_51489","19"
"g_51490","15"
"g_51492","10"
"g_51497","22"
"g_51498","4"
"g_51499","13"
"g_51501","19"
"g_51504","4"
"g_51505","15"
"g_51508","19"
"g_51509","22"
"g_51519","22"
"g_51522","22"
"g_51523","22"
"g_51524","4"
"g_51526","21"
"g_51527","19"
"g_51528","15"
"g_51534","24"
"g_51537","16"
"g_51540","11"
"g_51541","5"
"g_51545","23"
"g_51546","19"
"g_51548","22"
"g_51550","15"
"g_51554","4"
"g_51555","4"
"g_51557","15"
"g_51558","6"
"g_51560","14"
"g_51561","4"
"g_51568","16"
"g_51573","18"
"g_51574","19"
"g_51575","19"
"g_51576","15"
"g_51577","19"
"g_51578","19"
"g_51585","21"
"g_51586","15"
"g_51587","10"
"g_51588","4"
"g_51591","15"
"g_51592","15"
"g_51594","12"
"g_51598","11"
"g_51604","15"
"g_51605","3"
"g_51607","12"
"g_51608","15"
"g_51610","15"
"g_51612","10"
"g_51620","5"
"g_51621","10"
"g_51622","4"
"g_51623","15"
"g_51624","13"
"g_51626","17"
"g_51627","3"
"g_51631","18"
"g_51632","15"
"g_51633","23"
"g_51634","10"
"g_51637","19"
"g_51638","15"
"g_51639","4"
"g_51641","4"
"g_51642","5"
"g_51644","21"
"g_51645","24"
"g_51649","15"
"g_51651","19"
"g_51655","13"
"g_51656","15"
"g_51657","3"
"g_51658","5"
"g_51660","11"
"g_51661","13"
"g_51662","19"
"g_51663","10"
"g_51665","15"
"g_51668","15"
"g_51669","14"
"g_51670","13"
"g_51675","4"
"g_51681","6"
"g_51682","10"
"g_51685","10"
"g_51687","6"
"g_51691","10"
"g_51692","4"
"g_51694","23"
"g_51696","4"
"g_51699","3"
"g_51700","15"
"g_51701","4"
"g_51702","8"
"g_51704","19"
"g_51708","15"
"g_51710","3"
"g_51711","15"
"g_51713","22"
"g_51716","8"
"g_51719","21"
"g_51723","19"
"g_51726","3"
"g_51727","19"
"g_51728","22"
"g_51731","4"
"g_51734","18"
"g_51735","19"
"g_51736","15"
"g_51740","15"
"g_51741","3"
"g_51744","4"
"g_51746","3"
"g_51753","15"
"g_51755","15"
"g_51757","10"
"g_51763","15"
"g_51764","13"
"g_51766","15"
"g_51770","4"
"g_51771","10"
"g_51773","2"
"g_51776","13"
"g_51777","19"
"g_51778","4"
"g_51779","21"
"g_51780","19"
"g_51781","15"
"g_51787","3"
"g_51788","10"
"g_51790","15"
"g_51797","20"
"g_51798","23"
"g_51799","24"
"g_51800","21"
"g_51804","18"
"g_51805","15"
"g_51811","19"
"g_51812","13"
"g_51813","15"
"g_51814","18"
"g_51816","23"
"g_51818","4"
"g_51819","24"
"g_51823","16"
"g_51824","15"
"g_51826","18"
"g_51829","2"
"g_51830","15"
"g_51835","15"
"g_51836","19"
"g_51837","10"
"g_51838","22"
"g_51840","6"
"g_51842","4"
"g_51846","21"
"g_51847","5"
"g_51849","3"
"g_51850","20"
"g_51851","19"
"g_51852","8"
"g_51854","14"
"g_51855","8"
"g_51856","15"
"g_51859","15"
"g_51865","22"
"g_51867","19"
"g_51868","19"
"g_51869","22"
"g_51870","22"
"g_51874","6"
"g_51878","3"
"g_51880","18"
"g_51883","15"
"g_51884","15"
"g_51885","15"
"g_51888","21"
"g_51889","23"
"g_51890","15"
"g_51891","1"
"g_51892","15"
"g_51893","24"
"g_51894","9"
"g_51895","5"
"g_51901","19"
"g_51903","4"
"g_51904","10"
"g_51906","15"
"g_51907","15"
"g_51908","19"
"g_51911","15"
"g_51912","23"
"g_51913","15"
"g_51914","19"
"g_51915","10"
"g_51916","23"
"g_51918","22"
"g_51923","15"
"g_51924","10"
"g_51926","5"
"g_51929","15"
"g_51930","15"
"g_51931","10"
"g_51933","2"
"g_51938","15"
"g_51941","22"
"g_51942","20"
"g_51943","21"
"g_51954","15"
"g_51955","10"
"g_51956","18"
"g_51958","10"
"g_51961","10"
"g_51967","15"
"g_51968","10"
"g_51971","6"
"g_51975","19"
"g_51976","4"
"g_51978","10"
"g_51981","6"
"g_51984","5"
"g_51986","9"
"g_51988","17"
"g_51991","19"
"g_51992","24"
"g_51995","15"
"g_52000","15"
"g_52006","6"
"g_52007","3"
"g_52009","10"
"g_52010","15"
