"Gene_ID","Kmeans_Cluster"
"g_45722","6"
"g_45723","9"
"g_45725","8"
"g_45726","7"
"g_45729","8"
"g_45730","10"
"g_45731","10"
"g_45732","10"
"g_45734","8"
"g_45735","9"
"g_45736","2"
"g_45739","4"
"g_45740","4"
"g_45742","6"
"g_45743","9"
"g_45746","10"
"g_45747","8"
"g_45748","4"
"g_45751","9"
"g_45752","8"
"g_45753","6"
"g_45755","4"
"g_45758","10"
"g_45760","8"
"g_45764","10"
"g_45765","9"
"g_45767","9"
"g_45770","8"
"g_45771","2"
"g_45772","6"
"g_45777","10"
"g_45783","10"
"g_45788","8"
"g_45791","6"
"g_45792","6"
"g_45795","10"
"g_45797","8"
"g_45799","10"
"g_45800","1"
"g_45801","10"
"g_45803","10"
"g_45805","9"
"g_45806","9"
"g_45808","10"
"g_45813","10"
"g_45816","10"
"g_45819","10"
"g_45822","6"
"g_45824","10"
"g_45827","10"
"g_45828","10"
"g_45839","1"
"g_45840","1"
"g_45843","3"
"g_45844","6"
"g_45846","10"
"g_45848","2"
"g_45853","9"
"g_45855","10"
"g_45856","8"
"g_45858","8"
"g_45860","3"
"g_45861","10"
"g_45862","1"
"g_45866","10"
"g_45874","1"
"g_45877","10"
"g_45883","10"
"g_45885","10"
"g_45888","6"
"g_45889","10"
"g_45890","10"
"g_45895","8"
"g_45899","10"
"g_45901","10"
"g_45903","8"
"g_45904","9"
"g_45906","10"
"g_45910","6"
"g_45913","8"
"g_45914","4"
"g_45923","6"
"g_45924","10"
"g_45928","10"
"g_45929","10"
"g_45930","3"
"g_45932","3"
"g_45936","6"
"g_45945","5"
"g_45946","3"
"g_45952","6"
"g_45954","10"
"g_45955","8"
"g_45956","10"
"g_45961","8"
"g_45966","8"
"g_45976","9"
"g_45977","3"
"g_45979","6"
"g_45980","1"
"g_45981","10"
"g_45982","4"
"g_45983","10"
"g_45984","3"
"g_45985","1"
"g_45986","5"
"g_45987","3"
"g_45988","10"
"g_45989","10"
"g_45992","1"
"g_45995","5"
"g_45999","10"
"g_46003","3"
"g_46004","10"
"g_46012","7"
"g_46013","1"
"g_46014","9"
"g_46015","10"
"g_46017","10"
"g_46018","3"
"g_46021","6"
"g_46026","8"
"g_46030","10"
"g_46031","10"
"g_46032","9"
"g_46037","10"
"g_46039","6"
"g_46040","9"
"g_46043","3"
"g_46044","10"
"g_46046","10"
"g_46049","10"
"g_46050","10"
"g_46052","10"
"g_46055","3"
"g_46059","10"
"g_46063","8"
"g_46067","3"
"g_46069","1"
"g_46072","10"
"g_46073","3"
"g_46083","10"
"g_46086","5"
"g_46087","10"
"g_46088","3"
"g_46089","8"
"g_46092","9"
"g_46097","10"
"g_46099","7"
"g_46100","1"
"g_46105","10"
"g_46106","10"
"g_46116","10"
"g_46118","2"
"g_46119","10"
"g_46121","9"
"g_46124","10"
"g_46126","6"
"g_46127","8"
"g_46128","10"
"g_46130","1"
"g_46131","9"
"g_46132","5"
"g_46133","1"
"g_46134","10"
"g_46140","9"
"g_46142","9"
"g_46148","10"
"g_46158","3"
"g_46163","1"
"g_46173","6"
"g_46176","7"
"g_46178","3"
"g_46181","9"
"g_46185","3"
"g_46187","10"
"g_46189","10"
"g_46196","10"
"g_46198","10"
"g_46200","6"
"g_46203","3"
"g_46205","10"
"g_46207","10"
"g_46209","10"
"g_46210","5"
"g_46213","5"
"g_46217","3"
"g_46218","10"
"g_46219","4"
"g_46224","1"
"g_46225","1"
"g_46226","10"
"g_46228","10"
"g_46229","3"
"g_46235","10"
"g_46236","9"
"g_46243","8"
"g_46244","5"
"g_46252","8"
"g_46254","3"
"g_46257","5"
"g_46258","3"
"g_46260","8"
"g_46265","9"
"g_46271","9"
"g_46272","8"
"g_46273","5"
"g_46274","10"
"g_46281","10"
"g_46290","1"
"g_46291","3"
"g_46292","9"
"g_46294","8"
"g_46296","3"
"g_46298","10"
"g_46299","10"
"g_46301","3"
"g_46303","9"
"g_46305","10"
"g_46312","5"
"g_46313","10"
"g_46314","8"
"g_46315","10"
"g_46316","8"
"g_46318","6"
"g_46319","5"
"g_46320","9"
"g_46324","7"
"g_46325","10"
"g_46327","6"
"g_46328","10"
"g_46332","4"
"g_46333","10"
"g_46334","10"
"g_46335","5"
"g_46336","9"
"g_46337","5"
"g_46338","9"
"g_46341","4"
"g_46342","10"
"g_46343","3"
"g_46345","1"
"g_46349","3"
"g_46353","8"
"g_46354","3"
"g_46357","1"
"g_46360","10"
"g_46363","9"
"g_46364","3"
"g_46365","8"
"g_46374","4"
"g_46375","10"
"g_46376","10"
"g_46379","9"
"g_46380","6"
"g_46384","3"
"g_46386","5"
"g_46387","3"
"g_46391","5"
"g_46392","3"
"g_46393","1"
"g_46396","3"
"g_46397","5"
"g_46399","10"
"g_46403","10"
"g_46404","10"
"g_46405","6"
"g_46406","5"
"g_46410","3"
"g_46415","9"
"g_46418","8"
"g_46419","6"
"g_46422","6"
"g_46423","7"
"g_46431","10"
"g_46432","5"
"g_46434","8"
"g_46436","10"
"g_46440","10"
"g_46441","10"
"g_46442","8"
"g_46445","3"
"g_46446","10"
"g_46447","8"
"g_46449","6"
"g_46450","6"
"g_46451","6"
"g_46453","6"
"g_46456","3"
"g_46468","10"
"g_46474","10"
"g_46475","9"
"g_46476","10"
"g_46478","10"
"g_46481","10"
"g_46482","3"
"g_46486","3"
"g_46489","10"
"g_46490","10"
"g_46491","5"
"g_46495","2"
"g_46505","3"
"g_46510","5"
"g_46511","10"
"g_46516","10"
"g_46517","10"
"g_46519","10"
"g_46520","4"
"g_46521","10"
"g_46524","1"
"g_46525","10"
"g_46526","10"
"g_46527","5"
"g_46531","9"
"g_46532","6"
"g_46533","2"
"g_46534","8"
"g_46539","9"
"g_46542","9"
"g_46546","6"
"g_46547","3"
"g_46553","1"
"g_46555","6"
"g_46556","10"
"g_46561","5"
"g_46562","8"
"g_46563","10"
"g_46564","3"
"g_46565","10"
"g_46566","4"
"g_46567","8"
"g_46575","10"
"g_46579","3"
"g_46580","8"
"g_46586","10"
"g_46593","9"
"g_46595","10"
"g_46596","10"
"g_46597","3"
"g_46598","7"
"g_46599","1"
"g_46605","9"
"g_46611","10"
"g_46612","10"
"g_46613","6"
"g_46620","1"
"g_46630","10"
"g_46633","2"
"g_46635","8"
"g_46636","10"
"g_46639","1"
"g_46640","3"
"g_46641","2"
"g_46644","5"
"g_46646","3"
"g_46649","10"
"g_46650","10"
"g_46652","10"
"g_46654","10"
"g_46655","10"
"g_46656","7"
"g_46661","3"
"g_46662","10"
"g_46664","3"
"g_46666","6"
"g_46668","9"
"g_46672","8"
"g_46674","1"
"g_46679","3"
"g_46683","3"
"g_46686","1"
"g_46691","6"
"g_46696","10"
"g_46697","8"
"g_46702","9"
"g_46704","10"
"g_46706","10"
"g_46710","10"
"g_46711","3"
"g_46712","10"
"g_46713","3"
"g_46715","5"
"g_46716","3"
"g_46722","3"
"g_46723","1"
"g_46724","8"
"g_46725","5"
"g_46729","6"
"g_46733","10"
"g_46739","2"
"g_46741","1"
"g_46747","10"
"g_46751","10"
"g_46757","1"
"g_46759","8"
"g_46764","10"
"g_46767","3"
"g_46768","5"
"g_46769","1"
"g_46776","10"
"g_46777","3"
"g_46779","7"
"g_46782","10"
"g_46786","8"
"g_46790","8"
"g_46791","5"
"g_46792","8"
"g_46793","5"
"g_46799","6"
"g_46806","10"
"g_46812","10"
"g_46814","9"
"g_46817","1"
"g_46818","6"
"g_46820","3"
"g_46821","10"
"g_46824","10"
"g_46828","3"
"g_46831","5"
"g_46836","6"
"g_46837","1"
"g_46838","10"
"g_46839","9"
"g_46841","5"
"g_46842","5"
"g_46845","6"
"g_46846","10"
"g_46847","8"
"g_46850","10"
"g_46860","1"
"g_46864","8"
"g_46865","10"
"g_46870","10"
"g_46873","9"
"g_46875","8"
"g_46879","10"
"g_46884","10"
"g_46891","1"
"g_46892","8"
"g_46894","10"
"g_46895","4"
"g_46900","6"
"g_46903","3"
"g_46904","3"
"g_46910","8"
"g_46911","3"
"g_46912","10"
"g_46917","10"
"g_46921","7"
"g_46922","10"
"g_46923","8"
"g_46926","9"
"g_46929","8"
"g_46931","3"
"g_46932","6"
"g_46933","6"
"g_46934","10"
"g_46935","6"
"g_46937","9"
"g_46939","4"
"g_46942","5"
"g_46943","10"
"g_46945","10"
"g_46948","10"
"g_46956","4"
"g_46957","1"
"g_46958","1"
"g_46962","10"
"g_46964","5"
"g_46975","10"
"g_46976","10"
"g_46979","10"
"g_46982","4"
"g_46983","10"
"g_46988","5"
"g_46990","10"
"g_46992","3"
"g_46995","10"
"g_46999","3"
"g_47000","10"
"g_47002","10"
"g_47003","10"
"g_47006","10"
"g_47008","1"
"g_47011","3"
"g_47013","3"
"g_47015","10"
"g_47017","3"
"g_47020","3"
"g_47021","3"
"g_47025","6"
"g_47027","10"
"g_47030","3"
"g_47032","5"
"g_47038","4"
"g_47043","5"
"g_47044","10"
"g_47050","1"
"g_47060","4"
"g_47069","10"
"g_47070","8"
"g_47073","10"
"g_47074","3"
"g_47079","5"
"g_47092","3"
"g_47094","2"
"g_47095","5"
"g_47096","10"
"g_47097","5"
"g_47100","1"
"g_47101","9"
"g_47105","8"
"g_47106","9"
"g_47108","9"
"g_47109","4"
"g_47111","10"
"g_47114","4"
"g_47115","1"
"g_47118","1"
"g_47119","1"
"g_47121","3"
"g_47124","8"
"g_47125","6"
"g_47128","10"
"g_47130","8"
"g_47131","5"
"g_47132","6"
"g_47133","10"
"g_47134","9"
"g_47135","8"
"g_47137","9"
"g_47138","3"
"g_47139","10"
"g_47141","6"
"g_47142","10"
"g_47146","3"
"g_47147","3"
"g_47149","10"
"g_47151","9"
"g_47152","9"
"g_47158","10"
"g_47159","10"
"g_47160","10"
"g_47163","1"
"g_47164","10"
"g_47166","6"
"g_47167","10"
"g_47172","4"
"g_47175","10"
"g_47181","10"
"g_47183","1"
"g_47188","10"
"g_47189","1"
"g_47192","9"
"g_47198","1"
"g_47201","10"
"g_47202","10"
"g_47203","7"
"g_47210","10"
"g_47211","3"
"g_47215","7"
"g_47219","5"
"g_47223","6"
"g_47226","8"
"g_47227","5"
"g_47230","3"
"g_47234","10"
"g_47235","1"
"g_47236","3"
"g_47241","8"
"g_47243","9"
"g_47246","2"
"g_47247","10"
"g_47248","9"
"g_47250","10"
"g_47251","1"
"g_47252","10"
"g_47256","10"
"g_47260","4"
"g_47265","10"
"g_47268","1"
"g_47269","10"
"g_47270","9"
"g_47271","10"
"g_47275","10"
"g_47277","9"
"g_47281","3"
"g_47282","9"
"g_47283","10"
"g_47287","3"
"g_47290","5"
"g_47294","10"
"g_47295","10"
"g_47296","6"
"g_47300","4"
"g_47302","10"
"g_47303","4"
"g_47308","3"
"g_47312","10"
"g_47314","10"
"g_47316","10"
"g_47318","8"
"g_47319","3"
"g_47320","3"
"g_47321","2"
"g_47323","10"
"g_47324","3"
"g_47325","9"
"g_47326","10"
"g_47332","6"
"g_47337","10"
"g_47338","10"
"g_47350","10"
"g_47353","10"
"g_47355","4"
"g_47357","3"
"g_47358","10"
"g_47359","9"
"g_47361","8"
"g_47362","10"
"g_47363","6"
"g_47367","4"
"g_47371","4"
"g_47375","10"
"g_47378","9"
"g_47382","6"
"g_47383","7"
"g_47384","10"
"g_47385","10"
"g_47387","8"
"g_47388","10"
"g_47392","6"
"g_47393","10"
"g_47395","3"
"g_47397","6"
"g_47398","10"
"g_47407","10"
"g_47410","10"
"g_47412","4"
"g_47415","3"
"g_47416","10"
"g_47420","1"
"g_47423","3"
"g_47424","1"
"g_47427","1"
"g_47429","5"
"g_47434","10"
"g_47437","5"
"g_47438","8"
"g_47439","8"
"g_47442","10"
"g_47444","4"
"g_47447","10"
"g_47448","10"
"g_47452","10"
"g_47454","8"
"g_47463","6"
"g_47465","10"
"g_47467","10"
"g_47469","10"
"g_47470","6"
"g_47474","8"
"g_47481","10"
"g_47483","10"
"g_47485","3"
"g_47486","10"
"g_47487","8"
"g_47489","3"
"g_47491","10"
"g_47493","10"
"g_47497","10"
"g_47502","1"
"g_47505","7"
"g_47507","10"
"g_47509","9"
"g_47513","3"
"g_47514","9"
"g_47516","10"
"g_47517","10"
"g_47522","10"
"g_47524","10"
"g_47525","10"
"g_47526","1"
"g_47529","10"
"g_47530","10"
"g_47534","10"
"g_47535","10"
"g_47537","10"
"g_47538","10"
"g_47539","9"
"g_47544","1"
"g_47548","10"
"g_47549","3"
"g_47554","10"
"g_47555","5"
"g_47558","9"
"g_47559","10"
"g_47560","10"
"g_47561","6"
"g_47564","10"
"g_47565","10"
"g_47567","3"
"g_47569","9"
"g_47571","7"
"g_47573","1"
"g_47576","5"
"g_47577","1"
"g_47579","10"
"g_47582","5"
"g_47583","10"
"g_47587","4"
"g_47589","1"
"g_47590","6"
"g_47594","10"
"g_47598","1"
"g_47600","7"
"g_47605","10"
"g_47608","3"
"g_47612","10"
"g_47613","1"
"g_47614","10"
"g_47615","3"
"g_47616","3"
"g_47617","10"
"g_47620","10"
"g_47621","10"
"g_47623","9"
"g_47626","10"
"g_47627","10"
"g_47633","3"
"g_47635","10"
"g_47637","6"
"g_47640","1"
"g_47643","10"
"g_47646","10"
"g_47654","10"
"g_47657","10"
"g_47658","8"
"g_47661","1"
"g_47662","10"
"g_47665","10"
"g_47670","10"
"g_47672","6"
"g_47676","5"
"g_47678","9"
"g_47680","10"
"g_47682","8"
"g_47688","10"
"g_47689","6"
"g_47691","1"
"g_47692","6"
"g_47693","10"
"g_47694","10"
"g_47696","10"
"g_47697","1"
"g_47700","9"
"g_47701","9"
"g_47702","10"
"g_47703","8"
"g_47704","8"
"g_47706","1"
"g_47707","10"
"g_47708","5"
"g_47711","3"
"g_47714","1"
"g_47716","10"
"g_47717","10"
"g_47719","8"
"g_47720","5"
"g_47723","3"
"g_47725","9"
"g_47727","4"
"g_47728","10"
"g_47735","10"
"g_47740","6"
"g_47741","10"
"g_47742","10"
"g_47748","10"
"g_47749","9"
"g_47750","10"
"g_47751","6"
"g_47752","10"
"g_47753","8"
"g_47758","10"
"g_47759","3"
"g_47760","10"
"g_47763","3"
"g_47764","1"
"g_47766","10"
"g_47768","10"
"g_47769","10"
"g_47771","4"
"g_47775","9"
"g_47779","9"
"g_47783","10"
"g_47784","8"
"g_47788","8"
"g_47789","10"
"g_47790","3"
"g_47793","10"
"g_47794","3"
"g_47795","10"
"g_47796","10"
"g_47797","10"
"g_47798","10"
"g_47800","5"
"g_47803","6"
"g_47806","1"
"g_47810","10"
"g_47812","9"
"g_47814","8"
"g_47817","3"
"g_47819","1"
"g_47821","10"
"g_47822","7"
"g_47831","2"
"g_47832","10"
"g_47833","10"
"g_47839","10"
"g_47840","5"
"g_47844","8"
"g_47845","10"
"g_47846","4"
"g_47849","10"
"g_47852","10"
"g_47855","10"
"g_47864","4"
"g_47865","6"
"g_47866","6"
"g_47867","7"
"g_47868","3"
"g_47869","10"
"g_47871","6"
"g_47873","3"
"g_47875","10"
"g_47876","4"
"g_47877","3"
"g_47878","1"
"g_47879","10"
"g_47880","10"
"g_47882","3"
"g_47883","3"
"g_47885","10"
"g_47887","10"
"g_47890","10"
"g_47891","10"
"g_47892","10"
"g_47893","1"
"g_47894","1"
"g_47897","10"
"g_47898","2"
"g_47899","5"
"g_47900","10"
"g_47903","10"
"g_47905","3"
"g_47907","10"
"g_47910","9"
"g_47914","4"
"g_47916","3"
"g_47919","10"
"g_47920","3"
"g_47923","9"
"g_47925","4"
"g_47927","10"
"g_47928","4"
"g_47929","10"
"g_47931","9"
"g_47936","3"
"g_47937","9"
"g_47938","9"
"g_47940","10"
"g_47942","3"
"g_47943","10"
"g_47946","9"
"g_47947","10"
"g_47948","3"
"g_47950","4"
"g_47952","5"
"g_47953","9"
"g_47959","10"
"g_47961","10"
"g_47962","3"
"g_47963","9"
"g_47965","10"
"g_47969","9"
"g_47971","10"
"g_47972","10"
"g_47978","10"
"g_47980","10"
"g_47981","10"
"g_47982","10"
"g_47987","7"
"g_47990","1"
"g_47991","9"
"g_47992","6"
"g_47993","10"
"g_47994","10"
"g_47996","3"
"g_47997","10"
"g_47998","3"
"g_47999","6"
"g_48000","2"
"g_48002","10"
"g_48003","10"
"g_48004","9"
"g_48005","2"
"g_48008","1"
"g_48010","1"
"g_48014","10"
"g_48015","10"
"g_48017","3"
"g_48018","10"
"g_48020","1"
"g_48029","1"
"g_48030","1"
"g_48031","6"
"g_48036","8"
"g_48037","9"
"g_48039","10"
"g_48040","3"
"g_48045","6"
"g_48046","10"
"g_48047","3"
"g_48049","7"
"g_48051","10"
"g_48054","10"
"g_48056","4"
"g_48057","10"
"g_48058","3"
"g_48059","8"
"g_48060","9"
"g_48061","10"
"g_48064","10"
"g_48066","10"
"g_48067","9"
"g_48072","8"
"g_48074","6"
"g_48078","8"
"g_48082","4"
"g_48085","10"
"g_48086","3"
"g_48090","10"
"g_48092","1"
"g_48093","1"
"g_48100","3"
"g_48104","10"
"g_48105","5"
"g_48106","4"
"g_48107","10"
"g_48110","10"
"g_48112","9"
"g_48113","3"
"g_48115","7"
"g_48116","10"
"g_48118","1"
"g_48120","3"
"g_48121","3"
"g_48123","10"
"g_48125","5"
"g_48128","1"
"g_48134","3"
"g_48135","10"
"g_48136","3"
"g_48138","8"
"g_48139","3"
"g_48145","6"
"g_48146","3"
"g_48147","5"
"g_48148","3"
"g_48149","10"
"g_48150","10"
"g_48152","10"
"g_48153","8"
"g_48156","9"
"g_48157","10"
"g_48158","10"
"g_48159","10"
"g_48161","10"
"g_48162","8"
"g_48163","5"
"g_48164","10"
"g_48165","3"
"g_48166","3"
"g_48170","9"
"g_48171","4"
"g_48172","9"
"g_48173","3"
"g_48174","10"
"g_48176","3"
"g_48177","9"
"g_48179","3"
"g_48183","1"
"g_48184","10"
"g_48185","4"
"g_48186","5"
"g_48188","3"
"g_48189","10"
"g_48195","10"
"g_48197","10"
"g_48198","10"
"g_48200","10"
"g_48202","8"
"g_48204","4"
"g_48205","1"
"g_48208","6"
"g_48211","1"
"g_48212","3"
"g_48214","4"
"g_48215","10"
"g_48216","8"
"g_48220","10"
"g_48221","6"
"g_48222","3"
"g_48226","10"
"g_48228","5"
"g_48229","10"
"g_48230","1"
"g_48231","6"
"g_48232","8"
"g_48233","10"
"g_48235","10"
"g_48240","10"
"g_48243","3"
"g_48245","6"
"g_48247","1"
"g_48249","4"
"g_48251","10"
"g_48253","10"
"g_48254","5"
"g_48256","10"
"g_48257","10"
"g_48258","3"
"g_48260","10"
"g_48261","4"
"g_48262","10"
"g_48263","10"
"g_48264","5"
"g_48265","4"
"g_48266","8"
"g_48268","3"
"g_48269","10"
"g_48270","10"
"g_48272","5"
"g_48278","10"
"g_48280","9"
"g_48283","10"
"g_48286","10"
"g_48287","10"
"g_48288","4"
"g_48291","10"
"g_48295","1"
"g_48297","10"
"g_48300","2"
"g_48301","10"
"g_48302","3"
"g_48308","10"
"g_48310","3"
"g_48311","6"
"g_48313","10"
"g_48314","10"
"g_48317","10"
"g_48320","10"
"g_48322","1"
"g_48327","10"
"g_48329","10"
"g_48331","8"
"g_48332","1"
"g_48334","6"
"g_48336","10"
"g_48340","10"
"g_48343","6"
"g_48346","9"
"g_48347","3"
"g_48348","10"
"g_48352","5"
"g_48355","3"
"g_48357","10"
"g_48359","3"
"g_48361","8"
"g_48365","1"
"g_48371","10"
"g_48373","5"
"g_48374","1"
"g_48375","5"
"g_48378","10"
"g_48380","10"
"g_48382","10"
"g_48383","10"
"g_48386","3"
"g_48387","10"
"g_48388","10"
"g_48390","3"
"g_48391","3"
"g_48400","6"
"g_48401","2"
"g_48402","1"
"g_48403","10"
"g_48404","3"
"g_48405","3"
"g_48409","10"
"g_48410","10"
"g_48411","5"
"g_48416","10"
"g_48421","5"
"g_48422","10"
"g_48432","6"
"g_48433","10"
"g_48435","10"
"g_48436","10"
"g_48438","9"
"g_48440","1"
"g_48442","4"
"g_48444","10"
"g_48445","10"
"g_48446","9"
"g_48452","6"
"g_48453","6"
"g_48454","2"
"g_48456","10"
"g_48458","1"
"g_48460","8"
"g_48463","10"
"g_48464","8"
"g_48467","9"
"g_48469","6"
"g_48473","6"
"g_48477","10"
"g_48479","10"
"g_48482","3"
"g_48483","10"
"g_48485","5"
"g_48486","10"
"g_48487","1"
"g_48488","10"
"g_48489","9"
"g_48490","1"
"g_48491","9"
"g_48492","1"
"g_48493","4"
"g_48497","10"
"g_48498","10"
"g_48501","4"
"g_48502","1"
"g_48504","3"
"g_48505","10"
"g_48510","6"
"g_48513","10"
"g_48514","3"
"g_48515","10"
"g_48516","10"
"g_48517","10"
"g_48519","10"
"g_48522","1"
"g_48523","8"
"g_48530","3"
"g_48531","1"
"g_48536","3"
"g_48537","4"
"g_48538","10"
"g_48540","10"
"g_48541","3"
"g_48543","3"
"g_48544","1"
"g_48545","6"
"g_48548","10"
"g_48550","8"
"g_48551","3"
"g_48552","10"
"g_48556","5"
"g_48559","6"
"g_48560","1"
"g_48561","10"
"g_48562","10"
"g_48563","10"
"g_48564","9"
"g_48565","9"
"g_48567","10"
"g_48568","4"
"g_48573","2"
"g_48574","3"
"g_48576","3"
"g_48581","5"
"g_48583","10"
"g_48587","9"
"g_48591","9"
"g_48592","6"
"g_48598","10"
"g_48599","10"
"g_48601","6"
"g_48603","10"
"g_48606","1"
"g_48607","3"
"g_48609","6"
"g_48612","2"
"g_48615","3"
"g_48620","9"
"g_48622","10"
"g_48623","10"
"g_48624","1"
"g_48625","5"
"g_48626","10"
"g_48628","9"
"g_48630","1"
"g_48631","10"
"g_48634","4"
"g_48637","8"
"g_48642","3"
"g_48644","10"
"g_48651","10"
"g_48654","3"
"g_48656","7"
"g_48657","9"
"g_48663","8"
"g_48664","10"
"g_48665","10"
"g_48666","4"
"g_48667","10"
"g_48668","10"
"g_48669","2"
"g_48671","10"
"g_48672","10"
"g_48673","3"
"g_48676","10"
"g_48680","1"
"g_48682","10"
"g_48684","9"
"g_48685","3"
"g_48687","10"
"g_48689","10"
"g_48690","3"
"g_48691","10"
"g_48692","9"
"g_48693","1"
"g_48696","10"
"g_48697","10"
"g_48698","10"
"g_48701","10"
"g_48707","9"
"g_48710","10"
"g_48711","10"
"g_48714","3"
"g_48717","3"
"g_48719","10"
"g_48721","7"
"g_48723","6"
"g_48724","5"
"g_48725","3"
"g_48726","6"
"g_48728","3"
"g_48729","1"
"g_48731","3"
"g_48732","9"
"g_48733","10"
"g_48734","3"
"g_48735","5"
"g_48739","10"
"g_48741","10"
"g_48742","5"
"g_48748","8"
"g_48749","10"
"g_48750","3"
"g_48753","8"
"g_48754","5"
"g_48755","1"
"g_48761","10"
"g_48762","10"
"g_48764","3"
"g_48766","5"
"g_48775","3"
"g_48777","6"
"g_48779","10"
"g_48780","6"
"g_48781","10"
"g_48782","10"
"g_48786","10"
"g_48787","10"
"g_48788","8"
"g_48789","10"
"g_48795","10"
"g_48796","8"
"g_48799","10"
"g_48800","8"
"g_48801","6"
"g_48804","10"
"g_48806","10"
"g_48809","10"
"g_48816","3"
"g_48817","10"
"g_48819","5"
"g_48820","10"
"g_48824","10"
"g_48825","5"
"g_48827","2"
"g_48828","3"
"g_48831","3"
"g_48833","3"
"g_48835","10"
"g_48836","8"
"g_48839","10"
"g_48842","10"
"g_48845","10"
"g_48849","3"
"g_48852","3"
"g_48853","10"
"g_48856","10"
"g_48857","1"
"g_48858","9"
"g_48859","3"
"g_48860","6"
"g_48863","4"
"g_48864","10"
"g_48865","1"
"g_48866","4"
"g_48868","9"
"g_48869","10"
"g_48870","10"
"g_48874","1"
"g_48878","10"
"g_48879","9"
"g_48880","10"
"g_48881","3"
"g_48887","10"
"g_48889","10"
"g_48891","5"
"g_48893","9"
"g_48894","8"
"g_48896","3"
"g_48900","10"
"g_48901","10"
"g_48902","5"
"g_48905","10"
"g_48913","5"
"g_48916","8"
"g_48917","9"
"g_48920","3"
"g_48923","8"
"g_48924","8"
"g_48925","10"
"g_48927","10"
"g_48928","10"
"g_48930","3"
"g_48933","3"
"g_48934","10"
"g_48938","6"
"g_48940","8"
"g_48941","10"
"g_48942","10"
"g_48944","10"
"g_48950","10"
"g_48952","10"
"g_48956","6"
"g_48958","8"
"g_48959","6"
"g_48960","3"
"g_48962","5"
"g_48965","10"
"g_48971","6"
"g_48972","10"
"g_48978","10"
"g_48979","10"
"g_48980","10"
"g_48981","6"
"g_48988","10"
"g_48989","10"
"g_48992","6"
"g_48993","10"
"g_48995","10"
"g_49000","6"
"g_49003","10"
"g_49005","6"
"g_49009","10"
"g_49011","10"
"g_49016","10"
"g_49017","1"
"g_49019","1"
"g_49020","10"
"g_49021","8"
"g_49023","10"
"g_49026","6"
"g_49027","3"
"g_49029","1"
"g_49034","9"
"g_49036","8"
"g_49037","10"
"g_49040","10"
"g_49041","6"
"g_49042","10"
"g_49043","4"
"g_49045","8"
"g_49046","6"
"g_49049","2"
"g_49053","9"
"g_49054","10"
"g_49061","10"
"g_49064","5"
"g_49068","10"
"g_49070","1"
"g_49071","6"
"g_49072","10"
"g_49077","5"
"g_49079","10"
"g_49081","6"
"g_49084","3"
"g_49086","8"
"g_49089","5"
"g_49090","6"
"g_49092","10"
"g_49093","3"
"g_49099","8"
"g_49100","3"
"g_49105","6"
"g_49107","10"
"g_49111","10"
"g_49113","1"
"g_49114","9"
"g_49120","3"
"g_49121","4"
"g_49125","10"
"g_49129","4"
"g_49130","10"
"g_49132","6"
"g_49134","10"
"g_49137","2"
"g_49139","10"
"g_49140","10"
"g_49141","8"
"g_49143","10"
"g_49144","4"
"g_49145","10"
"g_49149","10"
"g_49150","3"
"g_49154","9"
"g_49156","6"
"g_49159","3"
"g_49160","3"
"g_49162","10"
"g_49163","10"
"g_49168","10"
"g_49174","10"
"g_49175","10"
"g_49176","10"
"g_49179","4"
"g_49184","10"
"g_49188","10"
"g_49191","10"
"g_49192","3"
"g_49193","2"
"g_49198","4"
"g_49200","1"
"g_49201","10"
"g_49204","4"
"g_49209","10"
"g_49210","10"
"g_49211","4"
"g_49213","10"
"g_49215","3"
"g_49217","10"
"g_49218","6"
"g_49219","10"
"g_49220","8"
"g_49222","3"
"g_49226","10"
"g_49227","10"
"g_49233","5"
"g_49235","9"
"g_49236","5"
"g_49239","6"
"g_49246","1"
"g_49247","1"
"g_49248","10"
"g_49249","6"
"g_49260","10"
"g_49262","3"
"g_49264","10"
"g_49268","3"
"g_49283","3"
"g_49284","10"
"g_49285","10"
"g_49287","9"
"g_49291","10"
"g_49294","4"
"g_49296","3"
"g_49297","9"
"g_49304","10"
"g_49305","6"
"g_49307","5"
"g_49308","1"
"g_49309","10"
"g_49310","8"
"g_49313","3"
"g_49316","5"
"g_49320","1"
"g_49322","5"
"g_49324","6"
"g_49325","3"
"g_49326","9"
"g_49330","3"
"g_49334","3"
"g_49337","8"
"g_49338","6"
"g_49339","5"
"g_49342","5"
"g_49343","9"
"g_49345","3"
"g_49346","10"
"g_49347","3"
"g_49348","10"
"g_49350","3"
"g_49355","8"
"g_49359","1"
"g_49362","9"
"g_49364","6"
"g_49368","6"
"g_49372","10"
"g_49374","10"
"g_49377","10"
"g_49378","1"
"g_49379","5"
"g_49383","8"
"g_49384","10"
"g_49389","3"
"g_49391","10"
"g_49392","3"
"g_49394","10"
"g_49399","1"
"g_49400","5"
"g_49401","3"
"g_49404","10"
"g_49405","10"
"g_49408","10"
"g_49412","3"
"g_49415","10"
"g_49416","10"
"g_49417","10"
"g_49418","10"
"g_49420","7"
"g_49421","1"
"g_49422","10"
"g_49425","1"
"g_49428","6"
"g_49433","8"
"g_49435","1"
"g_49438","10"
"g_49439","10"
"g_49440","10"
"g_49441","8"
"g_49442","10"
"g_49445","7"
"g_49446","6"
"g_49454","10"
"g_49458","1"
"g_49468","10"
"g_49472","10"
