"Gene_ID","Kmeans_Cluster"
"g_51708","3"
"g_51710","5"
"g_51711","3"
"g_51713","4"
"g_51716","6"
"g_51719","1"
"g_51723","4"
"g_51726","5"
"g_51727","3"
"g_51728","4"
"g_51731","2"
"g_51734","9"
"g_51735","4"
"g_51736","3"
"g_51740","3"
"g_51741","5"
"g_51744","6"
"g_51746","10"
"g_51753","3"
"g_51755","3"
"g_51757","6"
"g_51763","3"
"g_51764","5"
"g_51766","3"
"g_51770","6"
"g_51771","6"
"g_51773","2"
"g_51776","5"
"g_51777","4"
"g_51778","6"
"g_51779","4"
"g_51780","4"
"g_51781","3"
"g_51787","5"
"g_51788","10"
"g_51790","3"
"g_51797","1"
"g_51798","8"
"g_51799","10"
"g_51800","1"
"g_51804","9"
"g_51805","3"
"g_51811","4"
"g_51812","10"
"g_51813","3"
"g_51814","9"
"g_51816","9"
"g_51818","6"
"g_51819","10"
"g_51823","2"
"g_51824","3"
"g_51826","9"
"g_51829","6"
"g_51830","3"
"g_51835","3"
"g_51836","4"
"g_51837","9"
"g_51838","4"
"g_51840","6"
"g_51842","6"
"g_51846","1"
"g_51847","10"
"g_51849","5"
"g_51850","1"
"g_51851","4"
"g_51852","8"
"g_51854","7"
"g_51855","8"
"g_51856","3"
"g_51859","3"
"g_51865","1"
"g_51867","4"
"g_51868","4"
"g_51869","4"
"g_51870","4"
"g_51874","6"
"g_51878","5"
"g_51880","5"
"g_51883","3"
"g_51884","3"
"g_51885","3"
"g_51888","1"
"g_51889","8"
"g_51890","3"
"g_51891","7"
"g_51892","3"
"g_51893","10"
"g_51894","9"
"g_51895","10"
"g_51901","3"
"g_51903","6"
"g_51904","10"
"g_51906","3"
"g_51907","3"
"g_51908","4"
"g_51911","3"
"g_51912","8"
"g_51913","3"
"g_51914","4"
"g_51915","10"
"g_51916","10"
"g_51918","4"
"g_51923","3"
"g_51924","10"
"g_51926","5"
"g_51929","3"
"g_51930","3"
"g_51931","9"
"g_51933","2"
"g_51938","3"
"g_51941","4"
"g_51942","1"
"g_51943","1"
"g_51954","3"
"g_51955","6"
"g_51956","9"
"g_51958","9"
"g_51961","9"
"g_51967","3"
"g_51968","9"
"g_51971","6"
"g_51975","4"
"g_51976","6"
"g_51978","6"
"g_51981","6"
"g_51984","5"
"g_51986","9"
"g_51988","6"
"g_51991","4"
"g_51992","6"
"g_51995","3"
"g_52000","3"
"g_52006","6"
"g_52007","5"
"g_52009","6"
"g_52010","3"
"g_52014","3"
"g_52015","9"
"g_52016","3"
"g_52017","9"
"g_52018","5"
"g_52019","6"
"g_52020","10"
"g_52022","3"
"g_52023","5"
"g_52026","3"
"g_52027","3"
"g_52029","6"
"g_52030","2"
"g_52032","3"
"g_52036","9"
"g_52037","3"
"g_52038","5"
"g_52039","9"
"g_52040","5"
"g_52041","6"
"g_52044","10"
"g_52046","1"
"g_52047","1"
"g_52055","6"
"g_52056","6"
"g_52057","2"
"g_52060","5"
"g_52061","2"
"g_52062","6"
"g_52063","3"
"g_52064","3"
"g_52065","6"
"g_52069","4"
"g_52072","3"
"g_52076","6"
"g_52078","3"
"g_52081","4"
"g_52083","10"
"g_52084","4"
"g_52086","4"
"g_52089","2"
"g_52091","2"
"g_52094","3"
"g_52107","3"
"g_52109","4"
"g_52113","5"
"g_52114","2"
"g_52115","9"
"g_52116","2"
"g_52119","3"
"g_52123","1"
"g_52132","5"
"g_52133","6"
"g_52135","3"
"g_52139","3"
"g_52140","6"
"g_52142","4"
"g_52144","7"
"g_52145","3"
"g_52147","3"
"g_52149","3"
"g_52152","3"
"g_52153","10"
"g_52154","3"
"g_52155","10"
"g_52156","3"
"g_52161","3"
"g_52164","6"
"g_52165","10"
"g_52168","4"
"g_52170","3"
"g_52171","3"
"g_52176","3"
"g_52178","4"
"g_52179","3"
"g_52181","3"
"g_52182","5"
"g_52188","4"
"g_52189","4"
"g_52191","1"
"g_52195","3"
"g_52196","4"
"g_52197","9"
"g_52200","9"
"g_52206","5"
"g_52208","6"
"g_52211","6"
"g_52216","10"
"g_52217","5"
"g_52219","6"
"g_52220","4"
"g_52221","3"
"g_52224","3"
"g_52225","6"
"g_52226","3"
"g_52227","1"
"g_52231","4"
"g_52232","8"
"g_52234","3"
"g_52235","3"
"g_52237","5"
"g_52238","4"
"g_52240","4"
"g_52241","4"
"g_52243","4"
"g_52244","10"
"g_52248","3"
"g_52249","4"
"g_52254","3"
"g_52256","7"
"g_52257","7"
"g_52258","8"
"g_52262","4"
"g_52263","3"
"g_52266","3"
"g_52268","8"
"g_52269","3"
"g_52274","6"
"g_52276","10"
"g_52277","3"
"g_52279","6"
"g_52281","10"
"g_52282","9"
"g_52284","3"
"g_52286","3"
"g_52289","3"
"g_52290","10"
"g_52291","3"
"g_52293","6"
"g_52294","5"
"g_52296","5"
"g_52297","3"
"g_52299","9"
"g_52300","9"
"g_52303","9"
"g_52306","9"
"g_52310","3"
"g_52316","3"
"g_52317","5"
"g_52320","2"
"g_52321","1"
"g_52323","4"
"g_52324","6"
"g_52326","3"
"g_52329","1"
"g_52333","9"
"g_52338","9"
"g_52340","3"
"g_52341","4"
"g_52342","3"
"g_52344","4"
"g_52345","1"
"g_52354","6"
"g_52357","4"
"g_52360","6"
"g_52361","4"
"g_52364","8"
"g_52365","10"
"g_52366","3"
"g_52368","8"
"g_52369","3"
"g_52376","4"
"g_52378","7"
"g_52380","10"
"g_52385","5"
"g_52387","2"
"g_52388","10"
"g_52396","3"
"g_52400","8"
"g_52406","3"
"g_52407","3"
"g_52408","3"
"g_52412","3"
"g_52413","4"
"g_52416","4"
"g_52420","3"
"g_52425","9"
"g_52426","3"
"g_52434","4"
"g_52438","3"
"g_52439","6"
"g_52440","3"
"g_52445","3"
"g_52447","10"
"g_52449","9"
"g_52452","6"
"g_52454","10"
"g_52455","3"
"g_52458","4"
"g_52464","9"
"g_52466","7"
"g_52467","7"
"g_52469","3"
"g_52472","4"
"g_52475","6"
"g_52476","10"
"g_52479","7"
"g_52480","9"
"g_52481","6"
"g_52482","9"
"g_52483","5"
"g_52485","3"
"g_52488","3"
"g_52490","5"
"g_52493","2"
"g_52494","2"
"g_52495","5"
"g_52496","6"
"g_52497","5"
"g_52499","2"
"g_52506","4"
"g_52508","5"
"g_52509","6"
"g_52511","6"
"g_52512","9"
"g_52513","6"
"g_52515","10"
"g_52516","3"
"g_52521","1"
"g_52522","8"
"g_52524","9"
"g_52526","5"
"g_52528","7"
"g_52529","5"
"g_52531","4"
"g_52532","9"
"g_52534","3"
"g_52535","3"
"g_52538","3"
"g_52541","9"
"g_52547","3"
"g_52548","1"
"g_52550","3"
"g_52551","2"
"g_52553","8"
"g_52557","2"
"g_52558","9"
"g_52562","2"
"g_52563","4"
"g_52564","6"
"g_52566","1"
"g_52568","5"
"g_52570","10"
"g_52575","6"
"g_52577","3"
"g_52582","7"
"g_52583","4"
"g_52586","3"
"g_52590","4"
"g_52593","9"
"g_52594","1"
"g_52601","9"
"g_52602","3"
"g_52605","3"
"g_52607","4"
"g_52609","2"
"g_52617","6"
"g_52618","4"
"g_52621","8"
"g_52622","3"
"g_52628","3"
"g_52630","3"
"g_52638","5"
"g_52640","3"
"g_52644","1"
"g_52645","3"
"g_52647","3"
"g_52648","2"
"g_52649","5"
"g_52652","8"
"g_52656","5"
"g_52657","1"
"g_52658","3"
"g_52662","3"
"g_52665","3"
"g_52666","5"
"g_52668","5"
"g_52670","6"
"g_52672","4"
"g_52676","10"
"g_52681","3"
"g_52682","3"
"g_52683","3"
"g_52684","9"
"g_52685","9"
"g_52687","3"
"g_52690","8"
"g_52691","3"
"g_52699","3"
"g_52700","3"
"g_52703","4"
"g_52704","1"
"g_52705","5"
"g_52707","9"
"g_52709","3"
"g_52710","9"
"g_52715","3"
"g_52716","7"
"g_52718","8"
"g_52724","9"
"g_52729","8"
"g_52731","4"
"g_52734","5"
"g_52741","5"
"g_52742","3"
"g_52744","9"
"g_52745","6"
"g_52749","6"
"g_52751","4"
"g_52753","2"
"g_52754","4"
"g_52755","4"
"g_52759","10"
"g_52761","4"
"g_52762","3"
"g_52766","3"
"g_52767","9"
"g_52768","5"
"g_52769","4"
"g_52770","8"
"g_52771","3"
"g_52773","4"
"g_52774","4"
"g_52776","3"
"g_52780","3"
"g_52784","2"
"g_52788","1"
"g_52789","3"
"g_52793","7"
"g_52794","4"
"g_52800","3"
"g_52807","5"
"g_52810","4"
"g_52812","3"
"g_52813","3"
"g_52814","3"
"g_52817","1"
"g_52818","4"
"g_52820","2"
"g_52821","1"
"g_52824","4"
"g_52825","6"
"g_52828","3"
"g_52831","1"
"g_52833","3"
"g_52837","6"
"g_52838","10"
"g_52842","6"
"g_52844","8"
"g_52848","6"
"g_52853","2"
"g_52854","10"
"g_52859","6"
"g_52860","3"
"g_52863","2"
"g_52865","4"
"g_52867","4"
"g_52869","3"
"g_52871","4"
"g_52873","1"
"g_52875","3"
"g_52878","6"
"g_52879","8"
"g_52881","4"
"g_52885","10"
"g_52887","10"
"g_52890","4"
"g_52893","4"
"g_52895","9"
"g_52898","4"
"g_52903","3"
"g_52905","1"
"g_52909","2"
"g_52913","4"
"g_52914","9"
"g_52915","3"
"g_52917","6"
"g_52919","3"
"g_52924","4"
"g_52925","4"
"g_52926","3"
"g_52927","10"
"g_52930","4"
"g_52931","6"
"g_52936","6"
"g_52937","6"
"g_52942","1"
"g_52943","9"
"g_52944","3"
"g_52946","3"
"g_52947","9"
"g_52952","2"
"g_52953","6"
"g_52959","4"
"g_52962","3"
"g_52964","6"
"g_52965","1"
"g_52967","2"
"g_52968","4"
"g_52970","3"
"g_52975","10"
"g_52978","3"
"g_52982","4"
"g_52983","9"
"g_52985","3"
"g_52986","1"
"g_52988","2"
"g_52990","10"
"g_52995","3"
"g_52998","6"
"g_53001","6"
"g_53005","1"
"g_53006","3"
"g_53008","1"
"g_53009","4"
"g_53012","3"
"g_53015","1"
"g_53018","9"
"g_53019","3"
"g_53024","1"
"g_53028","5"
"g_53031","3"
"g_53032","4"
"g_53037","1"
"g_53041","4"
"g_53044","3"
"g_53045","5"
"g_53053","4"
"g_53054","3"
"g_53058","3"
"g_53059","1"
"g_53060","3"
"g_53062","9"
"g_53063","3"
"g_53072","2"
"g_53074","1"
"g_53076","9"
"g_53078","4"
"g_53079","3"
"g_53086","2"
"g_53087","10"
"g_53089","7"
"g_53098","3"
"g_53099","3"
"g_53100","1"
"g_53101","3"
"g_53102","6"
"g_53104","6"
"g_53106","3"
"g_53108","3"
"g_53113","1"
"g_53114","4"
"g_53115","3"
"g_53116","3"
"g_53121","9"
"g_53124","9"
"g_53126","7"
"g_53130","6"
"g_53134","2"
"g_53136","7"
"g_53137","2"
"g_53138","3"
"g_53140","6"
"g_53142","3"
"g_53146","9"
"g_53154","6"
"g_53156","3"
"g_53158","6"
"g_53159","3"
"g_53161","3"
"g_53165","3"
"g_53166","6"
"g_53169","5"
"g_53174","1"
"g_53181","4"
"g_53187","3"
"g_53188","4"
"g_53189","3"
"g_53190","6"
"g_53193","4"
"g_53194","3"
"g_53195","4"
"g_53197","4"
"g_53208","6"
"g_53209","2"
"g_53212","4"
"g_53216","5"
"g_53218","7"
"g_53222","4"
"g_53224","4"
"g_53226","2"
"g_53231","4"
"g_53239","9"
"g_53241","4"
"g_53243","1"
"g_53246","8"
"g_53247","4"
"g_53248","9"
"g_53249","3"
"g_53250","1"
"g_53252","4"
"g_53253","6"
"g_53254","6"
"g_53255","5"
"g_53260","6"
"g_53261","4"
"g_53267","6"
"g_53268","4"
"g_53270","3"
"g_53274","3"
"g_53275","8"
"g_53278","4"
"g_53282","1"
"g_53283","3"
"g_53284","3"
"g_53288","4"
"g_53290","3"
"g_53291","10"
"g_53293","4"
"g_53295","5"
"g_53297","3"
"g_53299","3"
"g_53301","8"
"g_53302","6"
"g_53303","2"
"g_53305","1"
"g_53306","3"
"g_53312","3"
"g_53316","2"
"g_53318","1"
"g_53320","3"
"g_53326","6"
"g_53327","4"
"g_53328","3"
"g_53329","1"
"g_53332","3"
"g_53333","1"
"g_53337","6"
"g_53340","3"
"g_53341","3"
"g_53344","1"
"g_53348","3"
"g_53349","6"
"g_53352","4"
"g_53358","3"
"g_53360","3"
"g_53363","1"
"g_53364","3"
"g_53366","4"
"g_53367","9"
"g_53369","2"
"g_53370","6"
"g_53373","4"
"g_53374","1"
"g_53377","4"
"g_53382","3"
"g_53387","4"
"g_53392","5"
"g_53394","4"
"g_53396","4"
"g_53406","1"
"g_53409","5"
"g_53415","6"
"g_53416","4"
"g_53418","4"
"g_53419","4"
"g_53425","3"
"g_53426","2"
"g_53429","6"
"g_53434","6"
"g_53435","1"
"g_53437","1"
"g_53443","6"
"g_53444","3"
"g_53446","3"
"g_53456","6"
"g_53457","3"
"g_53461","3"
"g_53463","1"
"g_53465","4"
"g_53468","9"
"g_53470","2"
"g_53471","4"
"g_53474","4"
"g_53475","4"
"g_53476","4"
"g_53483","7"
"g_53486","3"
"g_53488","2"
"g_53495","9"
"g_53497","4"
"g_53501","3"
"g_53502","1"
"g_53513","2"
"g_53515","4"
"g_53516","4"
"g_53519","3"
"g_53524","3"
"g_53526","4"
"g_53528","3"
"g_53529","2"
"g_53532","10"
"g_53535","3"
"g_53544","1"
"g_53545","9"
"g_53546","3"
"g_53548","3"
"g_53551","4"
"g_53553","4"
"g_53555","4"
"g_53562","4"
"g_53566","3"
"g_53569","6"
"g_53574","7"
"g_53577","1"
"g_53579","3"
"g_53580","2"
"g_53587","4"
"g_53589","1"
"g_53590","6"
"g_53591","3"
"g_53592","1"
"g_53595","2"
"g_53596","6"
"g_53597","7"
"g_53602","3"
"g_53604","1"
"g_53610","3"
"g_53612","4"
"g_53615","9"
"g_53616","4"
"g_53617","5"
"g_53620","5"
"g_53622","10"
"g_53623","3"
"g_53626","4"
"g_53631","3"
"g_53632","2"
"g_53633","5"
"g_53640","3"
"g_53642","4"
"g_53651","1"
"g_53658","10"
"g_53659","1"
"g_53660","4"
"g_53662","4"
"g_53666","4"
"g_53667","3"
"g_53668","1"
"g_53669","3"
"g_53671","3"
"g_53673","3"
"g_53676","4"
"g_53678","2"
"g_53681","4"
"g_53683","3"
"g_53684","4"
"g_53687","1"
"g_53689","4"
"g_53690","9"
"g_53691","6"
"g_53693","3"
"g_53697","4"
"g_53698","5"
"g_53703","4"
"g_53705","4"
"g_53707","2"
"g_53716","3"
"g_53717","1"
"g_53723","1"
"g_53725","3"
"g_53727","3"
"g_53731","1"
"g_53732","5"
"g_53735","3"
"g_53736","3"
"g_53737","4"
"g_53741","8"
"g_53742","3"
"g_53744","6"
"g_53745","3"
"g_53751","9"
"g_53752","2"
"g_53754","4"
"g_53755","4"
"g_53756","6"
"g_53759","3"
"g_53761","3"
"g_53762","3"
"g_53765","4"
"g_53766","7"
"g_53769","4"
"g_53774","3"
"g_53775","3"
"g_53777","9"
"g_53778","4"
"g_53779","3"
"g_53780","6"
"g_53781","3"
"g_53783","5"
"g_53784","4"
"g_53785","9"
"g_53787","3"
"g_53798","5"
"g_53802","6"
"g_53803","1"
"g_53804","4"
"g_53808","4"
"g_53810","3"
"g_53812","4"
"g_53816","4"
"g_53818","4"
"g_53824","4"
"g_53829","2"
"g_53832","3"
"g_53834","7"
"g_53839","1"
"g_53840","2"
"g_53841","2"
"g_53843","5"
"g_53844","3"
"g_53848","10"
"g_53849","1"
"g_53851","3"
"g_53856","3"
"g_53859","3"
"g_53860","3"
"g_53862","4"
"g_53868","2"
"g_53870","6"
"g_53873","3"
"g_53880","3"
"g_53882","3"
"g_53883","3"
"g_53885","6"
"g_53891","3"
"g_53892","3"
"g_53894","2"
"g_53895","7"
"g_53900","4"
"g_53902","3"
"g_53907","4"
"g_53911","6"
"g_53912","6"
"g_53913","3"
"g_53916","3"
"g_53922","1"
"g_53926","4"
"g_53933","2"
"g_53934","3"
"g_53937","4"
"g_53940","9"
"g_53941","1"
"g_53947","3"
"g_53948","6"
"g_53950","9"
"g_53952","4"
"g_53957","3"
"g_53959","4"
"g_53961","4"
"g_53963","2"
"g_53964","3"
"g_53965","3"
"g_53968","3"
"g_53970","4"
"g_53971","9"
"g_53973","3"
"g_53974","4"
"g_53975","6"
"g_53977","3"
"g_53984","10"
"g_53986","6"
"g_53989","9"
"g_53990","2"
"g_53993","1"
"g_53994","9"
"g_53995","10"
"g_53997","9"
"g_53998","3"
"g_54000","3"
"g_54002","8"
"g_54004","3"
"g_54006","9"
"g_54008","8"
"g_54009","3"
"g_54013","2"
"g_54014","3"
"g_54015","1"
"g_54018","3"
"g_54020","4"
"g_54023","1"
"g_54024","9"
"g_54025","3"
"g_54026","9"
"g_54028","4"
"g_54029","7"
"g_54032","3"
"g_54033","2"
"g_54036","3"
"g_54045","10"
"g_54046","1"
"g_54051","8"
"g_54053","3"
"g_54059","3"
"g_54062","3"
"g_54063","4"
"g_54066","2"
"g_54067","3"
"g_54070","2"
"g_54071","2"
"g_54076","2"
"g_54077","3"
"g_54078","10"
"g_54080","3"
"g_54082","6"
"g_54084","1"
"g_54086","3"
"g_54094","3"
"g_54095","5"
"g_54102","3"
"g_54103","3"
"g_54109","3"
"g_54111","3"
"g_54112","4"
"g_54117","2"
"g_54119","3"
"g_54122","1"
"g_54124","3"
"g_54128","3"
"g_54129","4"
"g_54130","4"
"g_54131","2"
"g_54136","4"
"g_54137","2"
"g_54139","2"
"g_54141","1"
"g_54142","9"
"g_54144","5"
"g_54150","9"
"g_54153","2"
"g_54158","8"
"g_54164","1"
"g_54166","6"
"g_54167","1"
"g_54170","3"
"g_54171","7"
"g_54172","6"
"g_54175","4"
"g_54178","3"
"g_54183","2"
"g_54189","3"
"g_54191","3"
"g_54192","3"
"g_54193","9"
"g_54197","3"
"g_54199","8"
"g_54200","6"
"g_54210","10"
"g_54212","3"
"g_54216","1"
"g_54218","4"
"g_54219","4"
"g_54220","3"
"g_54222","3"
"g_54224","4"
"g_54232","2"
"g_54236","1"
"g_54237","6"
"g_54238","3"
"g_54243","8"
"g_54244","10"
"g_54247","4"
"g_54249","3"
"g_54251","1"
"g_54253","10"
"g_54254","2"
"g_54257","1"
"g_54258","3"
"g_54263","3"
"g_54265","4"
"g_54268","2"
"g_54269","1"
"g_54272","3"
"g_54273","2"
"g_54275","2"
"g_54276","3"
"g_54279","2"
"g_54281","7"
"g_54282","3"
"g_54288","1"
"g_54290","9"
"g_54293","4"
"g_54296","5"
"g_54297","2"
"g_54303","9"
"g_54312","2"
"g_54313","3"
"g_54316","3"
"g_54318","4"
"g_54319","10"
"g_54320","1"
"g_54322","3"
"g_54324","3"
"g_54332","3"
"g_54335","4"
"g_54336","3"
"g_54340","6"
"g_54341","4"
"g_54348","4"
"g_54352","3"
"g_54356","1"
"g_54357","6"
"g_54358","3"
"g_54359","3"
"g_54361","2"
"g_54362","3"
"g_54367","2"
"g_54368","6"
"g_54372","3"
"g_54373","2"
"g_54375","3"
"g_54379","3"
"g_54381","3"
"g_54383","9"
"g_54385","2"
"g_54386","4"
"g_54388","1"
"g_54396","3"
"g_54399","3"
"g_54400","9"
"g_54402","6"
"g_54405","5"
"g_54407","4"
"g_54408","10"
"g_54411","3"
"g_54419","4"
"g_54424","6"
"g_54425","4"
"g_54429","4"
"g_54430","3"
"g_54431","6"
"g_54434","3"
"g_54439","3"
"g_54443","3"
"g_54447","3"
"g_54450","9"
"g_54451","8"
"g_54453","2"
"g_54454","2"
"g_54455","1"
"g_54457","6"
"g_54459","3"
"g_54461","3"
"g_54462","4"
"g_54466","3"
"g_54468","4"
"g_54471","1"
"g_54472","7"
"g_54473","3"
"g_54474","4"
"g_54475","6"
"g_54476","4"
"g_54477","6"
"g_54480","4"
"g_54481","3"
"g_54482","2"
"g_54485","1"
"g_54488","3"
"g_54490","1"
"g_54491","4"
"g_54492","3"
"g_54493","3"
"g_54495","7"
"g_54499","8"
"g_54500","9"
"g_54501","3"
"g_54504","4"
"g_54507","3"
"g_54508","10"
"g_54511","2"
"g_54513","4"
"g_54514","3"
"g_54515","3"
"g_54516","4"
"g_54522","10"
"g_54529","4"
"g_54533","8"
"g_54536","3"
"g_54538","4"
"g_54539","1"
"g_54540","3"
"g_54541","3"
"g_54542","2"
"g_54543","4"
"g_54546","3"
"g_54547","6"
"g_54548","6"
"g_54549","1"
"g_54550","3"
"g_54553","4"
"g_54554","1"
"g_54555","4"
"g_54558","3"
"g_54561","9"
"g_54564","4"
"g_54567","6"
"g_54568","2"
"g_54572","2"
"g_54576","2"
"g_54581","8"
"g_54584","4"
"g_54587","4"
"g_54590","3"
"g_54591","3"
"g_54593","4"
"g_54595","5"
"g_54600","3"
"g_54602","10"
"g_54603","6"
"g_54604","5"
"g_54606","6"
"g_54608","6"
"g_54610","4"
"g_54611","5"
"g_54612","4"
"g_54613","4"
"g_54614","3"
"g_54615","4"
"g_54616","6"
"g_54619","3"
"g_54626","2"
"g_54634","10"
"g_54637","4"
"g_54641","4"
"g_54643","4"
"g_54653","3"
"g_54654","3"
"g_54659","3"
"g_54660","3"
"g_54670","4"
"g_54675","3"
"g_54677","5"
"g_54678","4"
"g_54684","3"
"g_54688","6"
"g_54689","10"
"g_54691","3"
"g_54694","4"
"g_54695","3"
"g_54699","3"
"g_54701","3"
"g_54702","9"
"g_54706","3"
"g_54710","10"
"g_54713","3"
"g_54714","1"
"g_54715","6"
"g_54718","10"
"g_54723","9"
"g_54724","4"
"g_54726","3"
"g_54730","4"
"g_54733","4"
"g_54734","3"
"g_54737","2"
"g_54740","4"
"g_54741","3"
"g_54742","4"
"g_54750","3"
"g_54752","3"
"g_54755","4"
"g_54758","3"
"g_54760","4"
"g_54763","4"
"g_54764","3"
"g_54767","7"
"g_54769","3"
"g_54770","4"
"g_54771","3"
"g_54776","2"
"g_54777","4"
"g_54780","3"
"g_54782","3"
"g_54787","3"
"g_54789","8"
"g_54790","4"
"g_54791","3"
"g_54794","2"
"g_54795","1"
"g_54800","3"
"g_54803","8"
"g_54804","4"
"g_54805","3"
"g_54807","3"
"g_54809","3"
"g_54812","9"
"g_54813","3"
"g_54816","6"
"g_54818","3"
"g_54825","2"
"g_54826","4"
"g_54830","4"
"g_54838","3"
"g_54840","9"
"g_54842","3"
"g_54843","3"
"g_54846","3"
"g_54849","3"
"g_54850","3"
"g_54852","3"
"g_54853","5"
"g_54855","3"
"g_54856","3"
"g_54858","1"
"g_54863","1"
"g_54865","4"
"g_54872","1"
"g_54873","2"
"g_54875","1"
"g_54876","4"
"g_54879","3"
"g_54881","5"
"g_54884","2"
"g_54886","3"
"g_54888","3"
"g_54891","3"
"g_54893","6"
"g_54894","4"
"g_54895","3"
"g_54899","3"
"g_54900","3"
"g_54902","10"
"g_54904","4"
"g_54906","4"
"g_54907","6"
"g_54908","4"
"g_54911","2"
"g_54913","9"
"g_54914","3"
"g_54915","3"
"g_54916","1"
"g_54919","3"
"g_54921","3"
"g_54922","3"
"g_54923","3"
"g_54924","3"
"g_54926","4"
"g_54928","3"
"g_54929","3"
"g_54931","3"
"g_54937","6"
"g_54949","9"
"g_54951","10"
"g_54956","3"
"g_54957","3"
"g_54958","4"
"g_54965","4"
"g_54973","3"
"g_54976","6"
"g_54977","3"
"g_54980","4"
"g_54981","3"
"g_54984","3"
"g_54986","3"
"g_54987","1"
"g_54991","3"
"g_54992","3"
"g_54997","2"
"g_55000","4"
"g_55001","4"
"g_55004","6"
"g_55005","3"
"g_55007","3"
"g_55012","7"
"g_55013","3"
"g_55017","8"
"g_55019","3"
"g_55025","3"
"g_55031","6"
"g_55032","3"
"g_55033","3"
"g_55036","5"
"g_55043","3"
"g_55044","3"
"g_55047","3"
"g_55048","3"
"g_55050","6"
"g_55053","3"
"g_55059","1"
"g_55060","4"
"g_55061","1"
"g_55062","3"
"g_55063","6"
"g_55064","3"
"g_55066","3"
"g_55068","3"
"g_55069","9"
"g_55073","6"
"g_55074","5"
"g_55077","3"
"g_55079","4"
"g_55080","3"
"g_55081","4"
"g_55083","2"
"g_55084","3"
"g_55085","3"
"g_55086","3"
"g_55087","4"
"g_55090","1"
"g_55092","4"
"g_55094","3"
"g_55095","4"
"g_55096","1"
"g_55097","4"
"g_55099","6"
"g_55101","1"
"g_55105","3"
"g_55106","1"
"g_55107","4"
"g_55108","10"
"g_55109","3"
"g_55115","3"
"g_55116","5"
"g_55117","4"
"g_55119","7"
"g_55121","3"
"g_55123","3"
"g_55125","3"
"g_55126","9"
"g_55128","3"
"g_55129","3"
"g_55132","3"
"g_55138","3"
"g_55143","3"
"g_55145","4"
"g_55146","9"
"g_55151","6"
"g_55153","1"
"g_55155","3"
"g_55156","4"
"g_55161","1"
"g_55162","1"
"g_55163","4"
"g_55165","6"
"g_55166","3"
"g_55168","4"
"g_55175","3"
"g_55176","4"
"g_55183","4"
"g_55185","4"
"g_55186","3"
"g_55187","3"
"g_55188","4"
"g_55190","3"
"g_55192","1"
"g_55196","3"
"g_55197","6"
"g_55202","3"
"g_55203","9"
"g_55206","4"
"g_55207","3"
"g_55208","9"
"g_55212","3"
"g_55213","3"
"g_55215","2"
"g_55221","3"
"g_55222","6"
"g_55224","4"
"g_55225","3"
"g_55227","3"
"g_55228","7"
"g_55229","4"
"g_55233","1"
"g_55240","3"
"g_55241","7"
"g_55242","3"
"g_55244","3"
"g_55248","3"
"g_55249","3"
"g_55253","3"
"g_55259","3"
"g_55261","3"
"g_55263","2"
"g_55266","3"
"g_55268","4"
"g_55269","4"
"g_55270","6"
"g_55274","3"
"g_55277","3"
"g_55278","3"
"g_55279","10"
"g_55280","3"
"g_55281","3"
"g_55282","4"
"g_55283","4"
"g_55285","1"
"g_55289","3"
"g_55290","4"
"g_55295","3"
"g_55298","3"
"g_55300","1"
"g_55304","4"
"g_55305","3"
"g_55306","3"
"g_55311","4"
"g_55315","3"
"g_55316","3"
"g_55317","7"
"g_55318","3"
"g_55320","4"
"g_55321","3"
"g_55324","3"
"g_55325","6"
"g_55327","6"
"g_55330","4"
"g_55332","3"
"g_55334","10"
"g_55337","4"
"g_55343","3"
"g_55346","2"
"g_55349","6"
"g_55350","3"
"g_55351","4"
"g_55359","10"
"g_55362","3"
"g_55364","4"
"g_55368","4"
"g_55369","3"
"g_55370","3"
"g_55372","3"
"g_55373","4"
"g_55374","3"
"g_55376","4"
"g_55377","4"
"g_55379","3"
"g_55380","3"
"g_55381","3"
"g_55383","2"
"g_55384","6"
"g_55386","6"
"g_55391","3"
"g_55392","6"
"g_55394","3"
"g_55397","6"
"g_55398","3"
"g_55399","3"
"g_55402","6"
"g_55403","3"
"g_55404","4"
"g_55405","4"
"g_55406","4"
"g_55413","3"
"g_55415","3"
"g_55419","4"
"g_55420","3"
"g_55422","4"
"g_55424","4"
"g_55425","6"
"g_55426","6"
"g_55427","1"
"g_55430","4"
"g_55433","1"
"g_55434","3"
"g_55435","4"
"g_55437","3"
"g_55438","3"
"g_55439","3"
"g_55440","1"
"g_55443","3"
"g_55445","1"
"g_55446","3"
"g_55447","3"
"g_55449","4"
"g_55454","3"
"g_55456","3"
"g_55458","4"
"g_55459","1"
"g_55460","7"
"g_55461","3"
"g_55462","4"
"g_55466","3"
"g_55468","6"
"g_55471","3"
"g_55472","4"
"g_55475","5"
"g_55476","3"
"g_55478","3"
"g_55480","6"
"g_55481","3"
"g_55487","3"
"g_55488","6"
"g_55491","3"
"g_55492","3"
"g_55493","2"
"g_55494","3"
"g_55499","2"
"g_55502","3"
"g_55503","4"
"g_55504","10"
"g_55505","3"
"g_55509","2"
"g_55510","4"
"g_55514","1"
"g_55515","3"
"g_55517","4"
"g_55519","6"
"g_55520","4"
"g_55526","9"
"g_55528","2"
"g_55530","3"
"g_55531","3"
"g_55532","1"
"g_55535","9"
"g_55537","6"
"g_55540","3"
"g_55541","4"
"g_55545","3"
