"Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","V7","Cluster","gene_id"
0.0103618731188767,0.00705226487926363,0.0164550086674597,0.147541223736058,0.204182679395938,0.0549931830527115,1,1,"g_27980"
0.024424911480465,0,0.00964207926614246,0.136477357559906,0.186088008519349,0.0581484276574334,1,1,"g_29052"
0,0.0257931488062569,0,0.161291619592245,0.246469282163922,0.0503279317441944,1,1,"g_11626"
0.00191794608626867,0.0316192983877138,0.00954097493969645,0.13927316929183,0.232995094497441,0.0709159165042912,1,1,"g_35074"
0,0.0169272582687393,0.022515386338278,0.161119035221086,0.238909565523731,0.0578938396311712,1,1,"g_12909"
0,0,0.0226959593102022,0.161685370487478,0.23809580566461,0.0507848572206142,1,1,"g_29279"
0,0,0,0.130552790696032,0.232095094722153,0.0535240392335682,1,1,"g_20750"
0,0,0,0.159557568872532,0.22409569928942,0.0496152979125303,1,1,"g_06315"
0.0130530533723296,0,0.00914142511030393,0.153287905573175,0.221485179855087,0.0641036700927639,1,1,"g_10726"
0.0180127374355714,0.0382146841844875,0,0.13358233564708,0.220990692072136,0.0318025843565695,1,1,"g_13274"
0.00926600507832904,0,0.0320495347191012,0.135274529546606,0.215520978179603,0.0390121612462148,1,1,"g_15698"
0,0,0.0217076612907463,0.139783719968947,0.23089065515401,0.0195586713995724,1,1,"g_25608"
0.0274584735904269,0,0,0.15950553347665,0.273251585159048,0.0124664404017912,1,1,"g_01363"
0.0405521046047671,0,0,0.140781983242844,0.272938729155146,0.0225735241884538,1,1,"g_33959"
0,0,0,0.132340711842931,0.266949829407553,0,1,1,"g_30919"
0.0160207547299422,0,0.00992445195108755,0.151320196240319,0.247642635076186,0.011859595054724,1,1,"g_15919"
0,0,0,0.13603212468695,0.251129908033705,0.0244167005286988,1,1,"g_03705"
0,0,0,0.145284686069466,0.252131843342295,0.0191773782929947,1,1,"g_15042"
0.0327492713057309,0.00677528671406828,0.00683343258229031,0.12075649391786,0.230484940779813,0.0139304383741012,1,1,"g_09810"
0,0,0,0.134375396493494,0.230855690301098,0,1,1,"g_09091"
0,0,0,0.120010298837149,0.237535695578,0,1,1,"g_18951"
0,0,0,0.104412332475874,0.256220884841234,0,1,1,"g_06822"
0,0,0,0.100011241885071,0.252825613758919,0.015564697395002,1,1,"g_14876"
0,0.027794277027407,0,0.115958473412524,0.262656322501284,0.0299261040894697,1,1,"g_17387"
0.0150230047414204,0,0,0.115911917252591,0.26534620777504,0.0304973086763781,1,1,"g_29870"
0.0527266377986654,0,0,0.15689154565569,0.291635650879297,0.0754316208203471,1,1,"g_31774"
0.0504876397087714,0.0139909984045227,0.0219290373982748,0.119357190840823,0.325583388318111,0.0639533904508756,1,1,"g_15501"
0.0455909066823645,0,0.0405244132570969,0.144454643424364,0.32138692705701,0.0820834716740286,1,1,"g_20314"
0,0.0407984798445214,0,0.111533359025224,0.278377888044185,0.0708100391137427,1,1,"g_10593"
0.0257956043133055,0,0.0179677368847791,0.10957685966536,0.260457309033333,0.0556943796728992,1,1,"g_25145"
0,0,0,0.126831495784685,0.267167033302155,0.0619923725238848,1,1,"g_06029"
0.0197271975915856,0,0,0.129352764329302,0.256593163026129,0.0441221195506966,1,1,"g_13947"
0.0184583244634557,0,0,0.134165947149325,0.254320357205022,0.0605493995695563,1,1,"g_31437"
0,0,0,0.169707342813277,0.293022058162472,0.0877927717652274,1,1,"g_21776"
0,0,0,0.161752706561325,0.281777850771004,0.0748347186478248,1,1,"g_32596"
0,0,0,0.181513455838165,0.263081663982771,0.11930670799925,1,1,"g_06312"
0,0,0,0.202437909819245,0.266845532940056,0.097865798103921,1,1,"g_19130"
0,0,0.0265667647810796,0.179321370145687,0.33220529229613,0.0576592585838377,1,1,"g_02446"
0,0,0.048463556575366,0.197447901595482,0.321379260454595,0.0412066883342659,1,1,"g_02531"
0.0200167770413474,0,0.0291568299723179,0.152624639447619,0.291472305014267,0.0508837557808465,1,1,"g_06723"
0,0,0.0521088468101528,0.185884809156078,0.283887130859088,0.0641343941900388,1,1,"g_16150"
0.0262676222318734,0.023736705775233,0.0204184665149811,0.195862583654955,0.146590623062576,0.0458332683363486,1,1,"g_34237"
0,0.0259870911007747,0,0.208294058333341,0.142090864256339,0.0475489901054465,1,1,"g_01132"
0,0.0162810245428305,0.00655460362062438,0.190148695556593,0.167960028413206,0.0434373396300584,1,1,"g_15688"
0,0.0197541723139184,0.0138618775929235,0.206629994724942,0.172314473237996,0.0381804795321468,1,1,"g_21641"
0,0,0.0190107170434662,0.21731914425553,0.160961671991993,0.0939019453488517,1,1,"g_01429"
0,0,0,0.183767928667903,0.158528638268289,0.0826001275489347,1,1,"g_32205"
0,0,0,0.199989534326322,0.095897100283646,0.0648565335638381,1,1,"g_16061"
0,0,0,0.229346202891773,0.0975054566562255,0.0880843248040637,1,1,"g_24912"
0,0.00708858378980874,0.017199091231136,0.21656912049712,0.0942341761131315,0.0813980805591398,1,1,"g_27665"
0,0,0,0.234188401130367,0.130386845688143,0.0906022474638852,1,1,"g_04687"
0,0,0,0.235323623717342,0.127468934470603,0.0657298060570002,1,1,"g_22900"
0.0266844037511131,0,0,0.206272269928708,0.138651257242026,0.0797942541681767,1,1,"g_16019"
0.00774863123071107,0,0,0.194526829403693,0.136620382568045,0.0758855061109052,1,1,"g_05086"
0,0,0,0.201715490220613,0.122123765297925,0.0775165212279818,1,1,"g_19911"
0,0.0187246254672775,0.0370653654486094,0.247370970740092,0.142580913989283,0.0337449341869176,1,1,"g_16236"
0,0,0,0.237694257423395,0.125957264767139,0,1,1,"g_06628"
0,0,0,0.235340296046924,0.119250279054624,0,1,1,"g_32759"
0,0,0,0.231422692250294,0.143463859712274,0.0183542562668942,1,1,"g_14482"
0.0155181853056713,0.0122705858022976,0.00394625659169294,0.241372379280421,0.129407895865167,0.027460919699762,1,1,"g_30400"
0.029441815032251,0.0163224357390227,0.0273434909079912,0.282600590187339,0.217760225531292,0.043472311551346,1,1,"g_12776"
0,0.0242750371695693,0.030585150797609,0.277510426857547,0.227391480848427,0.0251907209931666,1,1,"g_00899"
0,0.0255323767963724,0.0110872495824023,0.267962597588003,0.210829578688798,0.025300948695636,1,1,"g_34198"
0,0,0,0.271836264913765,0.210574525576364,0,1,1,"g_19655"
0,0,0,0.29166249941511,0.203866932412175,0,1,1,"g_08909"
0,0,0,0.292451902872281,0.21108982438741,0,1,1,"g_09556"
0.00818100310079127,0,0.0247835785352651,0.286244660247122,0.182070961576868,0.0130273450375328,1,1,"g_11932"
0,0.00563688264444424,0.0339972084101525,0.293154750900469,0.205622752917146,0.00906147101529957,1,1,"g_08361"
0.0148014372665997,0,0.0237663107911807,0.290730039024169,0.206788649195085,0.0261637732294237,1,1,"g_26112"
0.0432380638283155,0.0075945960589146,0.0191998165683709,0.286385952922392,0.170193924952174,0.0416890886755421,1,1,"g_12229"
0.0313005842244166,0,0,0.277589275260671,0.168228396879399,0.0242988562701377,1,1,"g_05274"
0.0250616083717595,0,0,0.272674559754116,0.193568409777095,0.0225834192176803,1,1,"g_33488"
0,0,0,0.24434343535183,0.177648738284706,0.0344246954469333,1,1,"g_33725"
0,0,0,0.266429507354146,0.17067409930141,0.027141585957321,1,1,"g_33875"
0,0,0,0.258088441771612,0.191835393353848,0,1,1,"g_17840"
0,0,0,0.254756111609372,0.172271830604769,0,1,1,"g_06594"
0,0,0,0.26232814088514,0.178280367337363,0,1,1,"g_22059"
0,0,0,0.268632723231438,0.166439587102894,0,1,1,"g_20497"
0,0,0,0.271067315154301,0.158502710383505,0,1,1,"g_28935"
0,0,0,0.280129048384133,0.183736352810708,0,1,1,"g_05439"
0,0,0,0.283748186229066,0.17541932024402,0.017383139519182,1,1,"g_29726"
0,0,0.0440758210051385,0.239403597195353,0.212854520096627,0.0564257203251011,1,1,"g_00640"
0,0,0.0204603137044,0.214186082561658,0.182931674319144,0.0586230067324176,1,1,"g_16718"
0,0,0.0153916136814392,0.236385080613765,0.203169738962042,0.0588566886837577,1,1,"g_16335"
0,0,0,0.216517947305175,0.202683351584503,0.0654422722004179,1,1,"g_18186"
0,0,0,0.224515193234739,0.19812791496074,0.073236511041328,1,1,"g_23445"
0.0150280390523555,0.0287915971690244,0.0173005152419365,0.257423201830225,0.158952008477206,0.0533884882256566,1,1,"g_13641"
0.0304175472138157,0.0315336846061988,0,0.244360259821222,0.173580743385005,0.0604005301256283,1,1,"g_35339"
0,0,0,0.260845031243462,0.197901637473313,0.0616793688356637,1,1,"g_17674"
0,0,0,0.264821363439251,0.180569409211817,0.0489127459757973,1,1,"g_22857"
0,0,0,0.235642812894493,0.178080686212135,0.0679211212716616,1,1,"g_06655"
0,0.012668112087188,0.00662090586873888,0.245034927972945,0.170949585797363,0.0552968935246062,1,1,"g_26801"
0.0285313998722711,0.0547474582398846,0.0221907433938234,0.230787283762127,0.196045130523166,0.0294130002559538,1,1,"g_00083"
0.0208918088866817,0.00925410136966045,0.00337909425911255,0.214087676615722,0.194427751858923,0.016378899189201,1,1,"g_06122"
0.0391252867291144,0.00709670171919877,0.00898150219794726,0.212841484455702,0.214851792386291,0.0123735893181948,1,1,"g_08716"
0.0183484277104711,0,0,0.188655171734972,0.166149967215142,0.0322007829898501,1,1,"g_15203"
0.0261167468123328,0,0,0.202304370471862,0.161327566038739,0.0260750321633558,1,1,"g_24785"
0.0242002859922416,0.0111054531460027,0.0154067036263188,0.196989000428568,0.167497514804532,0.0108234239337882,1,1,"g_07996"
0.0111270424300124,0.0100712980903662,0,0.194808951671394,0.178273453508225,0.0282706396668318,1,1,"g_06847"
0.0162153441443523,0,0.0124065115192995,0.192189581020372,0.187735558855082,0.0249058023638203,1,1,"g_11891"
0.0205837601349949,0,0,0.226933037209017,0.166102270983487,0,1,1,"g_06339"
0.0318381022042198,0,0,0.231351060798358,0.178475061660717,0.0129320844984634,1,1,"g_25621"
0,0,0,0.221621554185536,0.172071997012534,0.0319397963380993,1,1,"g_03207"
0,0,0,0.211562890294059,0.162197460883316,0.0190809636218363,1,1,"g_02740"
0,0,0.0106378453808992,0.212111396354943,0.166691736676494,0.0151207438462525,1,1,"g_34571"
0,0,0,0.23165713252467,0.166823967889065,0,1,1,"g_12995"
0,0.016594229402996,0.0070928564031398,0.234698707817721,0.168582330601192,0,1,1,"g_13392"
0,0,0,0.229169958759959,0.187097500583477,0,1,1,"g_15072"
0,0,0,0.220960926560414,0.194392222751793,0,1,1,"g_31880"
0,0,0,0.209582834249391,0.189287296047774,0,1,1,"g_08123"
0,0,0.0107018323323357,0.214330070483082,0.180057598934346,0.00835740994991075,1,1,"g_17496"
0.0229275434805106,0,0,0.226743185861427,0.246193187074793,0.0350372949417693,1,1,"g_22648"
0.0192168522624896,0,0,0.214568619411676,0.249781510678252,0.0323560097675184,1,1,"g_34652"
0.0200010169398203,0,0.01674886678374,0.219304423360079,0.241295144619788,0.0409075837659691,1,1,"g_01351"
0.0242126085005248,0,0.0134502854570202,0.222042141313462,0.256880756166708,0.0362235510208147,1,1,"g_11569"
0,0,0,0.212525316870889,0.225260420848173,0.0402181083162838,1,1,"g_15619"
0,0,0,0.213670994739161,0.233788545863087,0.0496962587176654,1,1,"g_35870"
0,0,0,0.213861337908869,0.24769198801935,0.0620473414572432,1,1,"g_13013"
0,0,0,0.22973993203739,0.255283362329639,0.0552942169041293,1,1,"g_23619"
0,0,0,0.236623658351062,0.236740506061842,0.0544245896090687,1,1,"g_22204"
0.0130332454456491,0,0.0101298529335007,0.236055340461369,0.24806624940643,0.0484472419087929,1,1,"g_08335"
0,0,0.0177630922397641,0.235293814017736,0.252136460808868,0.0440499230559325,1,1,"g_13306"
0.0376854036995465,0,0.0139119322358421,0.242406497783965,0.239471160470849,0.0840537379919155,1,1,"g_04903"
0.0172270582412319,0,0.0127495136619767,0.229018249562251,0.231120536378316,0.0728037202786655,1,1,"g_11412"
0.0427400643026277,0,0,0.245321881803523,0.222593967224226,0.0426944054424667,1,1,"g_12099"
0.0267003315788716,0.00996392703575871,0,0.257173684100703,0.233855720921293,0.0594642041682664,1,1,"g_31240"
0.0314795615282988,0.00665640549230524,0,0.24276472942766,0.237674660203979,0.0232866255333624,1,1,"g_02810"
0.0340237127984929,0,0.0110995264881348,0.237133125754684,0.228976981643049,0.0175191432331626,1,1,"g_09198"
0.0363677611796245,0.014076356884125,0,0.247041847561434,0.208834623328165,0.016661942275782,1,1,"g_13467"
0.0247569144050588,0,0,0.232106547108859,0.206145037867499,0.0222361337465553,1,1,"g_24829"
0,0,0,0.239855320585485,0.215438741637684,0.0340068465567018,1,1,"g_27698"
0,0.0184237765873851,0,0.2397900673389,0.21975161100486,0.0236622731398221,1,1,"g_35237"
0,0,0,0.267089087212235,0.210619986261489,0.0352511804333632,1,1,"g_05334"
0,0,0,0.258918979992147,0.209493835468155,0.0107577602237503,1,1,"g_15232"
0,0,0,0.253858023252896,0.20144819871841,0.0140103421902421,1,1,"g_09935"
0,0,0,0.258511093945512,0.202736997957197,0.0172608666995826,1,1,"g_15837"
0,0.0102337895496352,0.0094653437113863,0.251911849239309,0.212472599888454,0.0124947138343009,1,1,"g_20306"
0,0,0.0166088596214564,0.262031543786143,0.212697800450101,0.0184604055730463,1,1,"g_32755"
0,0,0,0.254465657258469,0.240714198937656,0,1,1,"g_03006"
0,0,0.00902233917851953,0.247002011408021,0.235637259392194,0,1,1,"g_24906"
0,0.0134153368723667,0,0.236131999651053,0.267257170371384,0.00937312377663843,1,1,"g_10826"
0,0,0,0.244999354221838,0.261533118132623,0,1,1,"g_10903"
0.0144835759525136,0,0.0212707733441951,0.243506585727809,0.241400030932569,0.012993205388284,1,1,"g_10519"
0,0,0.0383717523553862,0.247353033931692,0.239654779377913,0.0189516845055715,1,1,"g_10414"
0,0.00683899023560646,0.0393205077201757,0.236422626877448,0.230131003669787,0.00927408240911245,1,1,"g_32357"
0,0.0231198869621865,0.0410447153948556,0.249587457694007,0.251725800419988,0.0347531530191436,1,1,"g_00547"
0,0,0.0260901644108957,0.253648589291066,0.236548849237911,0.0314775418799263,1,1,"g_03908"
0,0,0.0275962496146221,0.269342929017703,0.252492586861231,0.0413077920310271,1,1,"g_30954"
0,0.0431433069668459,0,0.282218668277606,0.249774180277459,0.0534852598380266,1,1,"g_10730"
0,0.0257853729423428,0,0.289743202241899,0.2405846892597,0.0833434927029204,1,1,"g_28761"
0,0.0212554722350673,0.0182172645063383,0.275202133602358,0.267517383122426,0.0787340544865168,1,1,"g_06911"
0,0.0374707220076853,0.0278150524478993,0.276832519606577,0.247475382655682,0.0758125661929785,1,1,"g_29077"
0,0,0,0.260515477517169,0.272122065549936,0.0376627058291358,1,1,"g_17754"
0.0119690334610186,0,0,0.285834898715579,0.2710412567362,0.0590989629784881,1,1,"g_09532"
0,0,0,0.280112186914941,0.253527240872564,0.0587034439327466,1,1,"g_22894"
0,0,0,0.302305597709195,0.252174856787324,0.0296921390336214,1,1,"g_03495"
0,0.0147174806656856,0.0187662202527053,0.287294383701884,0.258589397561461,0.0390463004612847,1,1,"g_11682"
0.015145070333305,0,0.0126482865953684,0.285036067980425,0.256571513695036,0.0277816483449732,1,1,"g_11393"
0.0206558233721748,0,0,0.27982088145627,0.25599115010641,0.0330323119714219,1,1,"g_19035"
0,0,0,0.27503871175286,0.234282863211634,0.0311651912189498,1,1,"g_03477"
0,0.0111511703598072,0,0.285522879116762,0.242391834300396,0.0186688822083271,1,1,"g_24800"
0.054885647712182,0,0.0206972336155222,0.265680597784243,0.236862860265837,0.0276610462995234,1,1,"g_33434"
0.036352183995774,0,0,0.265538059884542,0.252335937091218,0.013239287987834,1,1,"g_13823"
0.0360601082233087,0,0,0.264498593680734,0.232818800781842,0.0123106925344156,1,1,"g_19399"
0.0624819533737903,0.0173405774606729,0,0.294200056573059,0.235552685923131,0.0264535888952795,1,1,"g_13643"
0.0346589323617564,0,0,0.286129615410103,0.245968930781295,0.0449836270353489,1,1,"g_03179"
0.0352607907913922,0,0,0.301658182386001,0.256323190864252,0.0489546517981632,1,1,"g_25577"
0,0,0,0.273558664146889,0.24115783232669,0,1,1,"g_04084"
0,0,0,0.282797199976599,0.249778822878995,0,1,1,"g_20133"
0,0,0,0.292801256066926,0.227420294377001,0,1,1,"g_09778"
0,0,0,0.291183192068349,0.227130013618736,0,1,1,"g_47616"
0,0,0,0.308944548262046,0.232960044674533,0,1,1,"g_04575"
0,0,0,0.304006200420434,0.246084769919421,0,1,1,"g_05051"
0.0275571224067009,0,0,0.300559834631549,0.267119375156004,0,1,1,"g_00184"
0.0250390609615516,0,0,0.311167273466465,0.265494935897888,0.00633723237149993,1,1,"g_29488"
0.00398627879483575,0,0,0.287652387544675,0.288464753895619,0.0155458417429489,1,1,"g_11372"
0,0.0044365970320657,0,0.292251418176385,0.294159245652753,0.0106475923463901,1,1,"g_09569"
0,0,0,0.29366479804009,0.288069164018064,0.00691892707238405,1,1,"g_35474"
0,0,0,0.295466595889418,0.275663715834848,0,1,1,"g_20089"
0,0,0,0.287202931152597,0.269710433250261,0,1,1,"g_06150"
0,0,0,0.292945077793795,0.263548964284529,0,1,1,"g_16319"
0.0208748387693846,0.0188523088024109,0.0319272876298529,0.2909990098338,0.250069009127395,0.00950273607716566,1,1,"g_13519"
0.0151375208796952,0.015554641149117,0.0272941450319531,0.302104412978475,0.261748055611493,0,1,1,"g_35405"
0.00993379046716692,0,0.0290435147276105,0.280835047215092,0.266895100375507,0.0170801069555413,1,1,"g_16968"
0.0109758948992911,0,0.0181435458905415,0.284048612249077,0.286441873254888,0,1,1,"g_06008"
0,0,0.0278981441929206,0.273292094065571,0.277457471202819,0,1,1,"g_15067"
0,0,0.00783096003804974,0.18068086657733,0.236725146411824,0.0313179599718309,1,1,"g_31168"
0,0,0,0.185883959934186,0.23207091646953,0.0321382734242451,1,1,"g_33699"
0,0,0.0182555765851974,0.172936112712562,0.248458325599614,0.0211057410461519,1,1,"g_15805"
0,0,0.0135656379304215,0.185361090256792,0.243005785612138,0.0124677064157455,1,1,"g_29439"
0,0,0.0122444088848503,0.181907870199281,0.244021418076359,0.019585241446949,1,1,"g_29676"
0,0,0,0.165757280190735,0.248378663971744,0,1,1,"g_15751"
0,0,0,0.170631002097445,0.259202168373925,0,1,1,"g_00992"
0,0,0,0.181232002325609,0.260452302365256,0,1,1,"g_06905"
0,0,0.0206723879433358,0.195092276467779,0.253575687421147,0,1,1,"g_16627"
0,0,0.0202958020167531,0.199939110266219,0.238207741049121,0.00396002808854778,1,1,"g_20993"
0,0,0,0.197132459139194,0.260277032610109,0,1,1,"g_11530"
0,0,0,0.192673644587506,0.241115209337817,0,1,1,"g_01964"
0,0,0,0.188897562017342,0.249850166092574,0,1,1,"g_10145"
0,0,0,0.169264628790223,0.20217515250905,0,1,1,"g_04211"
0.0107107304332054,0,0,0.18649412224703,0.206110994944702,0.00775716343822759,1,1,"g_07086"
0,0,0,0.185560002206086,0.205545113498596,0,1,1,"g_27683"
0,0,0,0.189868857956044,0.198377179188008,0,1,1,"g_28769"
0,0,0.0109136423878136,0.17985299285136,0.178115269603492,0.015584390202038,1,1,"g_12689"
0,0,0,0.193219798632768,0.184196393700758,0,1,1,"g_05866"
0,0,0,0.187672415399971,0.188227988219536,0,1,1,"g_07329"
0,0,0.0162571799415534,0.179775200033126,0.186013871578415,0,1,1,"g_23407"
0.00469058210684846,0,0.00790047946690963,0.177788058148749,0.185152446519628,0,1,1,"g_23544"
0,0,0,0.178352955898856,0.188518169831895,0,1,1,"g_30336"
0,0.0145524586493005,0.0124588442405625,0.16670860061455,0.216177518517998,0,1,1,"g_11774"
0,0,0,0.201746877304477,0.211693346592089,0,1,1,"g_29301"
